job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
1261,77781.13,10.33,5.18,10.33,77929.88,77825.78,0.0
1260,77770.96,6.63,19.89,11.45,78021.95,77863.76,0.0
1262,77808.83,9.63,11.91,19.93,78023.51,77905.22,0.0
1263,77839.57,16.41,10.69,18.03,78057.17,77950.35,0.0
1264,77911.77,19.21,7.09,13.82,77967.59,77990.47,22.88
1265,77996.6,14.62,6.93,12.88,78044.01,78031.09,0.0
1266,78128.33,6.03,10.58,19.04,78383.16,78164.04,0.0
1267,78134.93,16.2,14.83,18.87,78227.3,78213.94,0.0
1268,78164.21,14.94,9.56,10.36,78277.96,78248.8,0.0
1269,78358.18,11.6,14.71,18.3,78414.81,78402.82,0.0
1270,78361.74,5.09,5.08,13.49,78536.39,78426.48,0.0
1271,78404.21,6.03,7.23,19.06,78533.37,78458.8,0.0
1272,78428.56,13.09,15.99,10.59,78490.88,78498.46,7.58
1273,78482.92,16.68,17.44,7.4,78553.78,78539.99,0.0
1274,78539.44,16.47,16.29,6.83,78607.97,78579.57,0.0
1275,78633.75,13.27,6.62,6.62,78689.67,78660.28,0.0
1276,78702.22,6.23,17.44,17.58,78787.42,78743.52,0.0
1277,78837.19,8.34,13.82,12.26,78964.43,78871.64,0.0
1278,79048.88,13.73,10.66,15.77,79277.39,79089.11,0.0
1279,79065.42,17.42,8.7,9.22,79188.19,79124.45,0.0
1280,79119.03,10.25,7.88,19.07,79156.78,79161.65,4.87
1282,79149.14,16.1,16.5,6.41,79203.58,79200.66,0.0
1281,79143.23,15.15,14.48,13.16,79254.65,79243.46,0.0
1283,79261.32,17.54,9.91,15.32,79357.63,79304.13,0.0
1284,79419.78,13.76,8.73,13.69,79502.88,79456.01,0.0
1286,79454.44,7.46,19.12,7.76,79573.4,79490.35,0.0
1287,79478.01,13.43,17.14,7.55,79540.42,79528.47,0.0
1285,79440.08,10.47,13.69,10.88,79621.46,79563.51,0.0
1288,79557.04,19.64,11.57,10.65,79639.25,79605.36,0.0
1289,79594.64,18.11,15.55,15.11,79775.02,79654.14,0.0
1290,79625.84,19.85,16.42,15.7,79830.9,79706.1,0.0
1291,79667.5,13.34,5.23,17.14,79720.22,79741.81,21.59
1292,79715.5,14.44,18.36,12.54,79769.84,79787.15,17.31
1293,79784.0,14.74,8.76,5.88,79832.03,79816.54,0.0
1294,79830.72,10.94,12.02,15.41,80215.11,79869.1,0.0
1295,79945.64,19.5,16.02,6.27,80403.59,79987.49,0.0
1296,80004.08,16.09,16.24,12.65,80129.11,80049.08,0.0
1297,80118.7,6.27,8.24,19.73,80313.66,80153.01,0.0
1298,80143.96,16.57,18.44,5.39,80239.62,80193.42,0.0
1299,80161.93,7.9,15.05,12.71,80278.73,80229.09,0.0
1300,80175.83,18.88,8.35,16.82,80354.33,80273.13,0.0
1302,80231.08,18.78,9.19,15.69,80289.17,80316.79,27.61
1304,80304.76,18.02,10.89,13.84,80358.96,80359.54,0.58
1301,80195.26,15.28,18.28,17.1,80443.15,80410.21,0.0
1303,80234.21,17.42,10.37,5.96,80522.67,80443.96,0.0
1305,80338.38,13.15,9.73,13.11,80634.92,80479.95,0.0
1306,80455.43,13.65,18.22,9.78,80594.78,80521.59,0.0
1307,80480.5,16.65,17.31,7.63,80546.29,80563.18,16.88
1308,80515.05,8.14,10.8,18.18,80559.47,80600.3,40.83
1309,80594.74,6.78,8.01,18.11,80637.79,80633.2,0.0
1310,80677.86,16.87,12.38,19.4,80746.02,80726.55,0.0
1311,80681.09,17.04,12.85,11.05,80784.94,80767.48,0.0
1313,80758.19,17.48,15.66,18.15,80810.73,80818.77,8.04
1314,80766.86,17.89,8.29,15.41,80877.11,80860.36,0.0
1312,80754.9,7.1,5.07,5.39,80889.86,80877.92,0.0
1315,80878.16,15.93,9.7,14.89,80920.41,80918.73,0.0
1316,80892.54,6.41,18.29,9.96,80957.88,80953.39,0.0
1317,80954.27,16.89,18.63,5.87,81046.77,80995.68,0.0
1318,80978.64,16.43,13.02,18.42,81079.65,81043.55,0.0
1319,81128.35,10.97,9.86,15.73,81305.86,81165.0,0.0
1320,81151.96,10.06,15.11,15.57,81253.27,81205.74,0.0
1321,81180.79,18.91,19.77,11.82,81269.35,81256.24,0.0
1322,81280.58,13.81,15.47,5.13,81348.26,81315.05,0.0
1323,81346.67,6.75,18.02,13.94,81433.66,81385.45,0.0
1324,81394.91,7.17,14.33,11.95,81475.33,81428.4,0.0
1325,81440.39,12.42,11.06,7.4,81471.94,81471.28,0.0
1326,81531.85,18.12,13.08,5.9,81600.63,81568.97,0.0
1327,81608.95,9.72,5.18,18.96,81675.3,81642.82,0.0
1328,81641.66,8.68,12.88,15.61,81743.17,81680.0,0.0
1329,81789.17,19.43,6.38,19.34,81889.08,81834.35,0.0
1330,81800.38,14.85,7.73,19.91,81912.14,81876.83,0.0
1331,81826.36,13.08,16.39,14.32,81973.93,81920.63,0.0
1332,81895.04,18.17,18.7,11.56,82033.14,81969.06,0.0
1333,81922.72,11.37,10.3,8.11,81960.66,81998.85,38.18
1334,81924.82,8.86,8.15,9.84,82174.98,82025.69,0.0
1335,81970.06,12.51,8.11,6.79,82358.24,82053.1,0.0
1336,82083.78,7.45,6.58,13.0,82151.74,82110.83,0.0
1337,82201.27,11.31,5.82,14.72,82312.48,82233.18,0.0
1338,82221.47,13.23,6.09,11.06,82256.06,82263.57,7.51
1339,82255.53,11.65,8.26,9.37,82343.69,82292.84,0.0
1340,82298.81,12.99,5.07,14.37,82334.16,82331.28,0.0
1341,82300.44,18.27,8.14,7.25,82376.21,82364.94,0.0
1342,82412.82,14.76,8.97,16.5,82478.93,82453.07,0.0
1343,82497.08,7.83,15.03,12.35,82562.24,82532.38,0.0
1344,82516.39,18.68,9.17,15.12,82603.98,82575.35,0.0
1345,82532.49,10.78,15.71,8.47,82660.86,82610.32,0.0
1346,82583.85,6.24,17.2,13.55,82659.95,82647.31,0.0
1347,82696.14,16.4,5.54,13.24,82792.37,82731.4,0.0
1348,82860.0,19.64,19.52,18.56,82971.87,82917.72,0.0
1349,82899.96,15.39,14.2,10.74,83241.66,82958.05,0.0
1350,83154.26,17.36,16.36,16.01,83236.06,83204.08,0.0
1351,83214.28,14.4,9.39,11.93,83309.42,83250.1,0.0
1352,83337.14,13.79,6.28,11.54,83369.73,83368.81,0.0
1353,83376.34,7.92,17.87,19.5,83543.75,83421.69,0.0
1354,83401.15,6.43,15.96,7.22,83692.52,83451.31,0.0
1355,83442.74,11.81,11.35,18.77,83509.97,83493.24,0.0
1356,83456.33,17.71,13.11,16.83,83653.01,83540.89,0.0
1357,83493.55,12.74,19.38,8.26,83590.88,83581.28,0.0
1358,83663.78,16.23,5.67,13.92,83801.77,83699.69,0.0
1359,83673.51,9.99,18.63,14.12,83853.64,83742.43,0.0
1360,83677.91,6.62,11.46,18.07,83997.77,83778.59,0.0
1361,83772.58,5.83,14.16,6.95,83866.41,83805.53,0.0
1362,83869.36,9.18,14.41,19.21,83913.86,83912.22,0.0
1363,84290.62,19.4,8.2,19.36,84448.28,84337.58,0.0
1365,84306.04,18.13,18.78,12.34,84383.47,84386.85,3.38
1364,84294.26,11.45,17.36,9.27,84393.9,84424.92,31.02
1366,84359.61,18.6,15.22,17.12,84428.44,84475.87,47.42
1367,84578.78,5.81,17.21,11.71,84616.95,84613.6,0.0
1368,84656.65,15.48,7.89,17.08,84819.44,84697.14,0.0
1369,84658.58,14.52,14.72,10.64,84794.85,84737.03,0.0
1370,84891.27,16.75,18.68,6.74,85133.69,84933.49,0.0
1371,84909.18,7.36,7.36,14.92,84973.91,84963.13,0.0
1372,85025.43,18.3,6.81,7.82,85061.14,85058.36,0.0
1373,85029.03,19.46,15.84,6.08,85114.1,85099.75,0.0
1374,85108.09,8.44,16.38,6.17,85520.9,85139.13,0.0
1375,85161.17,18.87,5.8,17.06,85312.15,85202.96,0.0
1376,85282.86,18.64,11.69,19.64,85401.84,85332.93,0.0
1377,85405.36,7.58,6.96,7.25,85720.14,85427.22,0.0
1378,85498.73,8.54,11.16,8.32,85532.48,85526.84,0.0
1379,85529.03,5.92,9.6,19.77,85649.1,85564.33,0.0
1380,85572.14,19.34,15.62,16.13,85631.61,85623.32,0.0
1381,85653.26,13.45,19.99,13.67,85874.64,85700.43,0.0
1382,85670.4,5.54,6.15,5.44,85694.42,85717.56,23.14
1383,85715.29,12.5,13.35,17.94,85856.04,85761.35,0.0
1384,85845.47,16.38,15.57,5.83,85963.88,85883.34,0.0
1385,85899.51,11.9,16.79,13.15,86012.64,85941.37,0.0
1386,85967.98,11.83,17.72,14.53,86094.75,86012.16,0.0
1387,86121.53,18.21,13.61,7.81,86183.89,86161.18,0.0
1388,86218.66,12.51,16.7,7.78,86382.97,86255.68,0.0
1389,86338.3,14.0,18.82,14.32,86395.31,86385.51,0.0
1391,86349.4,13.32,7.78,16.46,86406.44,86423.06,16.62
1390,86348.84,18.73,13.12,15.61,86422.12,86470.52,48.41
1392,86415.84,16.61,17.45,11.05,86515.72,86515.63,0.0
1394,86449.51,17.19,11.04,11.33,86549.43,86555.2,5.77
1397,86477.88,12.22,12.38,14.65,86566.81,86594.44,27.62
1398,86486.65,11.99,8.2,16.71,86579.88,86631.34,51.46
1401,86571.59,17.58,8.55,17.0,86617.08,86674.46,57.38
1396,86475.01,8.87,5.59,11.28,86652.77,86700.2,47.43
1400,86520.21,8.19,5.8,14.33,86664.54,86728.52,63.98
1399,86489.59,16.28,11.65,17.79,86675.97,86774.25,98.28
1403,86631.4,8.83,16.71,13.55,86693.06,86813.34,120.28
1395,86470.21,6.62,12.86,11.25,86738.59,86844.07,105.48
1404,86740.38,16.12,13.86,19.78,86829.14,86893.83,64.69
1393,86446.57,11.98,16.79,13.8,86887.43,86936.39,48.96
1408,86885.97,6.66,5.45,15.05,86914.84,86963.55,48.71
1402,86598.97,12.94,13.56,11.61,86928.48,87001.66,73.18
1405,86822.91,16.31,17.07,17.79,86936.72,87052.84,116.13
1406,86837.49,9.86,19.93,9.6,86942.57,87092.23,149.66
1409,86894.91,16.53,18.43,7.0,86972.22,87134.19,161.97
1407,86863.89,12.69,5.94,14.86,87007.41,87167.68,160.27
1412,87086.13,13.43,5.92,15.92,87129.94,87202.95,73.01
1410,86943.68,7.9,8.39,15.54,87159.22,87234.77,75.56
1411,87070.74,5.56,7.53,10.15,87162.3,87258.01,95.72
1413,87196.86,7.5,6.6,11.4,87385.59,87283.51,0.0
1414,87203.43,16.57,8.46,19.53,87452.5,87328.07,0.0
1415,87296.98,12.12,6.85,10.44,87336.37,87357.49,21.12
1416,87578.42,6.23,12.22,15.53,87623.57,87612.47,0.0
1417,87605.59,10.3,19.62,19.67,87910.93,87662.06,0.0
1418,87727.62,12.05,10.64,19.1,87816.65,87769.45,0.0
1419,87835.37,9.69,14.05,13.4,87906.11,87872.58,0.0
1420,87857.78,14.16,11.64,7.86,88202.25,87906.24,0.0
1421,87937.01,12.98,7.63,13.45,88056.05,87971.1,0.0
1422,88137.22,16.64,19.62,11.87,88262.31,88185.44,0.0
1423,88150.67,5.96,12.38,19.71,88269.69,88223.49,0.0
1424,88280.26,16.31,15.57,14.39,88376.41,88326.56,0.0
1425,88395.29,9.42,7.61,16.32,88577.27,88428.71,0.0
1426,88476.64,8.54,11.53,8.55,88527.45,88505.34,0.0
1427,88507.9,7.64,10.17,5.7,88581.07,88531.44,0.0
1428,88779.07,18.71,7.65,18.71,88856.06,88824.2,0.0
1429,88890.35,10.31,19.15,16.53,88964.14,88936.4,0.0
1430,89041.52,11.18,16.43,15.54,89126.7,89084.75,0.0
1431,89055.53,8.77,17.02,14.07,89129.37,89124.62,0.0
1432,89194.14,14.29,10.01,15.03,89424.68,89233.54,0.0
1433,89377.76,10.5,14.92,19.57,89661.4,89422.83,0.0
1435,89410.42,10.73,5.84,9.05,89499.15,89448.44,0.0
1434,89379.81,10.85,5.69,15.57,89523.85,89480.55,0.0
1436,89464.77,17.07,12.87,16.4,89559.07,89526.89,0.0
1437,89655.92,17.56,5.28,16.78,89721.02,89695.61,0.0
1438,89675.22,13.03,7.82,7.36,89785.62,89723.82,0.0
1439,89733.13,11.48,5.17,5.32,89852.1,89755.19,0.0
1440,89734.46,7.16,13.5,13.82,89893.94,89789.68,0.0
1442,89783.67,15.44,17.15,10.78,89915.88,89833.04,0.0
1443,89792.22,16.09,17.01,14.91,89858.34,89881.04,22.71
1441,89769.25,14.17,6.19,10.53,90017.43,89911.94,0.0
1444,89918.0,10.59,17.94,19.66,90054.61,89966.23,0.0
1445,90067.21,18.17,15.76,6.44,90333.45,90107.61,0.0
1446,90068.14,5.85,17.6,9.43,90164.8,90140.5,0.0
1447,90243.31,11.95,11.74,11.07,90292.42,90278.16,0.0
1448,90349.18,18.43,18.38,11.16,90430.91,90397.23,0.0
1449,90443.73,19.69,14.47,7.21,90495.84,90485.2,0.0
1450,90513.36,10.65,8.12,11.71,90806.7,90543.88,0.0
1451,90606.12,5.21,5.05,16.31,90646.28,90632.75,0.0
1452,90651.12,13.96,16.58,14.44,90822.72,90696.13,0.0
1453,90702.77,19.01,10.43,14.71,90758.57,90746.98,0.0
1454,90896.74,9.85,8.48,10.8,91060.17,90925.91,0.0
1455,90924.71,17.7,10.49,7.16,90968.37,90961.25,0.0
1456,91025.97,11.02,10.29,19.55,91086.95,91066.92,0.0
1457,91151.78,7.69,7.39,18.52,91186.24,91185.42,0.0
1459,91173.69,10.76,17.89,19.67,91223.21,91233.74,10.53
1458,91158.77,14.3,13.24,10.63,91736.23,91271.91,0.0
1460,91252.03,15.56,9.59,11.77,91358.48,91308.83,0.0
1461,91319.88,5.16,17.51,16.8,91608.51,91359.4,0.0
1462,91337.12,12.13,19.98,11.67,91430.14,91403.18,0.0
1463,91450.86,10.91,12.13,6.02,91599.63,91479.94,0.0
1464,91485.44,15.0,5.99,5.73,91520.34,91512.15,0.0
1465,91575.27,12.49,18.76,16.08,91724.45,91622.68,0.0
1466,91587.15,16.23,7.04,15.75,91649.45,91661.7,12.25
1467,91631.25,10.72,9.95,19.68,91685.29,91702.05,16.76
1469,91687.13,5.62,16.36,14.29,91743.8,91738.32,0.0
1468,91663.74,8.01,8.73,11.04,91766.37,91766.11,0.0
1470,91736.17,11.92,11.83,14.34,91780.73,91804.2,23.47
1471,91772.8,11.94,6.57,17.46,91839.09,91840.18,1.09
1472,91796.11,11.79,9.62,8.32,91853.59,91869.91,16.32
1473,91888.74,18.48,18.05,8.37,92003.44,91933.71,0.0
1474,91897.94,7.76,19.27,19.24,91971.83,91979.98,8.15
1475,92016.48,5.31,6.34,13.86,92072.1,92042.09,0.0
1476,92047.15,10.94,18.52,17.23,92098.96,92093.87,0.0
1477,92068.62,17.3,13.63,12.69,92181.85,92137.48,0.0
1478,92198.28,6.63,11.39,12.24,92239.26,92228.54,0.0
1479,92214.49,6.99,7.03,10.56,92285.72,92253.12,0.0
1480,92238.03,15.54,8.3,15.05,92486.65,92292.01,0.0
1481,92378.93,12.95,6.23,5.02,92610.67,92403.22,0.0
1482,92481.92,14.43,8.74,13.5,92523.63,92518.7,0.0
1483,92527.78,18.47,5.45,7.47,92615.01,92559.18,0.0
1484,92554.54,5.58,14.22,16.63,92708.47,92595.62,0.0
1485,92694.6,9.46,13.93,5.09,92763.36,92723.1,0.0
1486,92756.68,12.1,10.43,15.6,92826.72,92794.83,0.0
1487,92795.86,18.36,15.07,5.7,93108.19,92835.06,0.0
1488,92822.99,16.72,10.14,13.94,92961.71,92875.86,0.0
1489,92850.92,13.89,8.99,6.5,92991.42,92905.24,0.0
1490,92993.25,5.37,14.31,18.85,93067.51,93031.88,0.0
1493,93008.72,18.96,13.58,9.82,93055.46,93074.23,18.77
1492,93002.18,7.3,14.45,11.69,93082.43,93107.67,25.23
1491,92998.79,17.4,18.56,11.51,93108.09,93155.15,47.06
1494,93052.65,18.93,16.59,9.69,93114.62,93200.35,85.73
1495,93121.98,6.97,11.33,19.73,93222.38,93238.38,16.0
1496,93232.78,5.78,10.43,13.09,93305.55,93267.67,0.0
1497,93244.71,6.2,5.79,10.24,93319.36,93289.91,0.0
1498,93312.97,7.7,15.66,19.0,93360.4,93355.37,0.0
1499,93343.37,16.72,6.51,11.25,93389.65,93389.86,0.21
1500,93376.22,17.57,11.29,8.08,93475.91,93426.79,0.0
1501,93486.3,8.11,13.35,10.65,93535.7,93518.5,0.0
1502,93629.51,18.35,6.85,18.9,93827.61,93673.7,0.0
1503,93676.14,13.78,10.32,15.77,93782.1,93716.06,0.0
1504,93682.2,5.75,14.68,12.31,93738.85,93748.81,9.96
1505,93817.55,6.71,5.18,15.08,93857.55,93844.58,0.0
1506,93854.68,9.2,14.04,12.72,93900.51,93890.74,0.0
1507,93951.49,7.07,14.2,16.65,93997.82,93989.47,0.0
1508,94169.79,9.25,17.02,19.26,94228.92,94215.4,0.0
1509,94293.78,14.46,14.39,19.31,94343.69,94341.97,0.0
1511,94329.5,16.16,5.73,15.19,94368.63,94379.05,10.42
1510,94299.35,5.51,10.34,7.56,94405.01,94402.45,0.0
1512,94386.1,10.16,10.7,10.45,94420.07,94433.76,13.69
1513,94560.52,9.41,5.0,10.83,94780.96,94585.8,0.0
1514,94676.75,17.9,13.84,16.73,94753.68,94725.28,0.0
1515,94690.42,8.14,13.41,14.87,94738.86,94761.7,22.84
1516,94692.69,18.11,13.17,18.85,94777.56,94811.83,34.27
1517,94736.85,10.2,16.22,18.24,94800.3,94856.49,56.19
1519,94783.85,13.18,16.14,17.94,94851.16,94903.76,52.59
1518,94740.85,18.75,13.34,9.81,94890.49,94945.65,55.16
1520,94864.8,12.07,19.11,13.64,95036.41,94990.47,0.0
1521,94909.62,16.57,17.62,15.27,95091.44,95039.93,0.0
1522,95020.25,9.74,15.25,12.44,95072.6,95077.35,4.74
1523,95062.54,10.37,8.57,19.43,95147.28,95115.71,0.0
1524,95123.29,7.63,6.73,19.74,95233.45,95157.41,0.0
1525,95125.39,14.16,16.32,11.52,95177.79,95199.41,21.62
1526,95170.46,12.81,16.79,8.92,95212.86,95237.92,25.07
1528,95234.37,12.43,11.74,7.08,95268.83,95269.18,0.35
1527,95204.33,18.15,9.25,13.69,95292.05,95310.27,18.21
1529,95292.22,19.43,10.84,5.88,95329.72,95346.41,16.69
1530,95342.13,6.34,11.46,6.92,95427.58,95371.14,0.0
1531,95353.64,18.16,11.82,19.35,95409.36,95420.46,11.09
1532,95434.41,19.61,20.0,8.75,95629.3,95482.81,0.0
1533,95555.63,10.01,9.46,10.99,95588.92,95586.17,0.0
1534,95608.46,18.12,17.61,19.03,95724.38,95663.24,0.0
1535,95666.08,16.67,8.8,19.84,95829.25,95711.44,0.0
1536,95747.0,19.36,17.52,14.51,95818.11,95798.44,0.0
1537,95836.8,11.28,11.02,18.11,95922.83,95877.25,0.0
1538,95965.26,18.11,14.31,8.28,96009.56,96006.04,0.0
1539,96017.25,18.18,7.13,13.29,96158.82,96055.94,0.0
1540,96053.24,13.27,16.87,7.74,96094.85,96093.82,0.0
1541,96117.2,7.05,6.48,5.68,96190.07,96136.43,0.0
1542,96151.88,6.38,15.19,7.96,96329.59,96181.46,0.0
1543,96217.21,8.56,12.88,14.58,96267.46,96253.28,0.0
1545,96235.1,8.63,6.89,5.11,96315.41,96273.9,0.0
1544,96219.76,11.03,5.33,17.37,96407.36,96307.64,0.0
1546,96346.42,14.57,13.05,10.14,96511.87,96384.2,0.0
1547,96451.27,19.22,10.2,7.3,96740.36,96488.02,0.0
1548,96484.03,18.35,12.83,19.74,96563.77,96538.94,0.0
1549,96596.81,8.15,11.83,9.07,96935.87,96625.89,0.0
1550,96597.35,15.27,14.76,17.83,96686.94,96673.75,0.0
1552,96662.15,17.28,12.91,10.56,96715.86,96714.5,0.0
1553,96671.85,13.75,15.63,15.87,96741.27,96759.75,18.48
1551,96640.73,9.17,7.81,19.89,96757.91,96796.62,38.7
1554,96871.58,17.75,10.64,6.35,96908.56,96906.35,0.0
1555,97004.2,10.87,14.57,8.27,97143.62,97037.96,0.0
1556,97045.84,5.21,19.24,17.25,97153.81,97087.56,0.0
1557,97081.78,16.7,19.22,13.28,97322.57,97136.76,0.0
1558,97136.27,5.5,9.9,6.32,97193.38,97158.48,0.0
1559,97156.74,12.3,12.92,13.92,97442.32,97197.61,0.0
1560,97192.8,11.26,10.62,8.97,97298.27,97228.46,0.0
1561,97248.41,13.2,14.99,8.76,97522.15,97285.41,0.0
1562,97452.3,18.11,15.42,13.79,97605.46,97499.63,0.0
1563,97489.46,6.64,17.97,8.4,97662.44,97532.63,0.0
1564,97618.29,15.96,11.52,17.39,97664.64,97663.19,0.0
1565,97793.32,14.0,7.4,14.83,97883.69,97829.62,0.0
1567,97810.88,10.05,17.4,17.21,97869.58,97874.28,4.7
1566,97804.67,13.15,9.67,12.63,97885.58,97909.73,24.16
1568,97907.07,16.91,11.97,11.17,97968.41,97949.78,0.0
1569,97943.0,19.16,14.0,17.36,98005.22,98000.29,0.0
1570,97951.57,8.44,16.17,7.93,98002.5,98032.83,30.33
1571,98038.53,7.42,16.8,14.21,98173.35,98076.95,0.0
1572,98223.92,8.68,11.32,6.58,98268.68,98250.53,0.0
1573,98238.22,10.79,13.33,7.4,98298.08,98282.06,0.0
1574,98383.69,15.47,5.75,7.28,98414.52,98412.26,0.0
1575,98487.21,9.35,13.19,6.23,98556.85,98516.02,0.0
1576,98607.71,18.63,15.3,10.08,98868.26,98651.73,0.0
1577,98612.17,10.71,13.84,5.87,98743.38,98682.15,0.0
1578,98695.62,17.05,17.14,5.99,98737.74,98735.84,0.0
1579,98700.29,14.15,14.69,5.54,98835.61,98770.21,0.0
1580,98763.45,11.4,17.46,19.21,99399.43,98818.27,0.0
1582,98809.11,18.54,16.75,16.61,98909.04,98870.17,0.0
1581,98787.65,15.55,19.33,15.74,99136.13,98920.79,0.0
1585,98916.9,6.55,13.02,5.19,98942.81,98945.55,2.75
1584,98900.05,16.94,9.35,16.17,99002.03,98988.01,0.0
1583,98821.37,17.64,9.7,16.65,99167.71,99032.0,0.0
1586,99028.48,17.27,9.1,10.84,99123.33,99069.22,0.0
1587,99077.96,12.95,6.31,12.95,99321.93,99110.23,0.0
1589,99098.68,7.53,7.7,10.21,99133.66,99135.67,2.01
1590,99110.2,19.88,15.69,15.31,99178.46,99186.55,8.09
1588,99090.05,9.6,18.37,14.71,99181.23,99229.23,48.0
1591,99195.82,8.83,13.55,7.74,99268.94,99259.34,0.0
1592,99220.8,14.85,12.68,15.35,99305.77,99302.23,0.0
1593,99225.47,19.21,14.11,12.0,99318.5,99347.55,29.05
1595,99330.82,14.04,17.65,8.3,99422.76,99387.55,0.0
1596,99373.95,16.83,19.23,12.07,99477.82,99435.68,0.0
1597,99402.07,16.87,8.23,14.62,99451.94,99475.41,23.46
1594,99260.54,6.28,8.77,14.34,99516.36,99504.79,0.0
1598,99417.77,11.33,11.46,17.41,99555.47,99544.99,0.0
1599,99511.81,18.58,6.6,13.25,99812.92,99583.41,0.0
1600,99551.5,14.57,6.55,13.5,99587.48,99618.03,30.56
1601,99596.52,13.77,13.21,7.59,99641.1,99652.59,11.49
1602,99665.85,14.71,9.58,6.52,99798.79,99696.71,0.0
1603,99692.95,6.62,11.62,13.02,99733.8,99727.97,0.0
1604,99746.13,7.95,18.99,17.0,99871.82,99790.11,0.0
1605,99876.84,5.37,7.51,9.05,99912.34,99898.83,0.0
1606,99899.44,19.99,16.6,11.76,99962.99,99947.87,0.0
1607,99971.98,8.51,13.66,10.18,100021.5,100004.43,0.0
1608,100092.85,5.09,16.68,6.05,100207.42,100120.75,0.0
1609,100207.82,11.37,17.01,19.14,100312.16,100255.37,0.0
1610,100228.06,14.31,16.78,12.57,100440.38,100299.03,0.0
1611,100340.42,16.33,16.59,9.28,100430.73,100382.63,0.0
1612,100385.34,13.45,12.98,15.42,100658.78,100427.29,0.0
1613,100412.98,12.09,6.36,17.75,100679.3,100463.5,0.0
1615,100446.21,19.53,17.14,6.37,100517.91,100506.54,0.0
1616,100461.16,7.74,6.35,5.69,100545.52,100526.32,0.0
1618,100473.18,15.89,17.61,10.75,100557.05,100570.57,13.52
1614,100444.42,8.32,18.71,8.57,100609.2,100606.17,0.0
1617,100465.25,19.36,5.27,9.88,100754.01,100640.69,0.0
1619,100728.53,8.59,13.65,6.07,100854.54,100756.9,0.0
1620,100805.28,10.05,15.7,5.45,100967.05,100836.5,0.0
1621,100887.37,15.41,19.55,11.77,100947.05,100934.13,0.0
1622,100948.78,7.26,8.99,6.09,101030.58,100971.17,0.0
1623,101089.22,16.69,9.37,8.43,101151.28,101123.77,0.0
1624,101170.7,16.02,12.61,14.53,101250.43,101213.93,0.0
1625,101210.81,14.83,14.56,14.82,101264.67,101258.13,0.0
1626,101301.9,16.17,14.28,5.34,101405.86,101337.72,0.0
1627,101322.28,17.79,19.82,18.0,101458.37,101393.33,0.0
1628,101407.71,18.43,5.8,5.36,101442.6,101437.32,0.0
1629,101415.75,16.97,7.28,18.49,101520.44,101480.05,0.0
1630,101436.5,17.97,11.79,9.01,101591.18,101518.82,0.0
1631,101536.89,9.99,7.78,11.88,101871.78,101566.57,0.0
1632,101570.54,6.69,6.73,5.1,101594.96,101589.1,0.0
1633,101596.75,17.41,15.13,18.91,101822.35,101648.25,0.0
1635,101634.58,10.17,13.37,6.54,101703.81,101678.34,0.0
1636,101646.53,11.07,10.66,9.47,101846.53,101709.54,0.0
1634,101631.68,19.29,19.54,17.4,101853.52,101765.77,0.0
1637,101898.98,6.78,7.01,8.66,101921.7,101921.51,0.0
1638,102055.24,17.03,18.57,15.47,102133.03,102106.39,0.0
1639,102087.07,15.02,6.14,6.94,102182.47,102134.48,0.0
1640,102133.57,8.95,8.65,8.57,102384.19,102160.66,0.0
1641,102192.51,19.41,12.89,9.86,102264.83,102234.73,0.0
1642,102340.35,18.47,5.47,10.61,102375.56,102374.98,0.0
1643,102381.23,10.7,10.79,13.64,102436.48,102416.4,0.0
1644,102398.28,17.11,18.21,16.3,102508.06,102468.03,0.0
1645,102522.83,5.97,19.55,12.33,102575.19,102560.78,0.0
1646,102547.23,9.89,14.06,15.15,102612.68,102599.88,0.0
1647,102789.26,13.9,7.12,19.52,102835.56,102829.82,0.0
1648,102811.48,17.57,6.17,14.6,102877.12,102868.16,0.0
1649,102835.33,13.3,15.99,16.4,103050.23,102913.85,0.0
1650,102932.54,6.63,9.75,7.95,103117.57,102956.87,0.0
1651,102978.14,14.37,11.52,17.53,103041.27,103021.58,0.0
1652,103024.15,15.58,14.71,5.11,103108.49,103059.59,0.0
1653,103134.3,6.43,14.15,18.74,103255.48,103173.7,0.0
1654,103142.59,14.03,11.54,12.66,103237.19,103211.93,0.0
1655,103226.94,8.48,17.31,6.67,103296.03,103259.49,0.0
1656,103244.42,5.91,13.47,13.23,103368.83,103292.1,0.0
1657,103263.89,6.91,12.21,13.64,103324.58,103324.86,0.28
1658,103362.96,15.94,16.02,17.1,103486.43,103412.01,0.0
1659,103464.08,18.84,14.07,15.25,103780.95,103512.27,0.0
1660,103810.46,15.76,9.1,15.67,103866.53,103851.0,0.0
1661,103811.84,8.99,13.27,8.57,103884.64,103881.83,0.0
1662,103830.13,14.33,16.09,14.87,103969.92,103927.12,0.0
1663,103841.32,10.14,12.85,17.0,103980.92,103967.1,0.0
1664,103919.62,16.5,18.96,8.39,104098.27,104010.95,0.0
1665,104054.11,14.87,17.24,17.85,104236.61,104104.1,0.0
1666,104198.49,17.05,12.35,17.88,104415.61,104245.79,0.0
1667,104201.91,13.24,10.42,16.28,104451.98,104285.73,0.0
1668,104325.7,10.72,6.48,7.63,104423.02,104350.56,0.0
1669,104505.53,5.24,19.25,16.57,104676.24,104546.61,0.0
