job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
1273,49670.06,16.68,17.44,7.4,49995.34,49724.94,0.0
1274,49705.83,16.47,16.29,6.83,50025.36,49764.53,0.0
1256,48980.08,10.83,15.29,9.18,50311.65,49799.83,0.0
1275,49765.52,13.27,6.62,6.62,50076.55,49826.34,0.0
1276,49808.85,6.23,17.44,17.58,50275.35,49867.58,0.0
1261,49225.92,10.33,5.18,10.33,50440.7,49893.41,0.0
1255,48955.29,7.0,19.31,12.83,50531.31,49932.55,0.0
1271,49620.25,6.03,7.23,19.06,50589.34,49964.87,0.0
1257,49016.72,10.7,6.03,8.84,50773.0,49990.44,0.0
1277,49894.27,8.34,13.82,12.26,50826.54,50024.86,0.0
1262,49243.45,9.63,11.91,19.93,50960.45,50066.32,0.0
1279,50038.71,17.42,8.7,9.22,50919.79,50101.66,0.0
1280,50072.64,10.25,7.88,19.07,50115.17,50138.86,23.69
1282,50091.7,16.1,16.5,6.41,50279.88,50177.88,0.0
1283,50162.69,17.54,9.91,15.32,50723.36,50220.65,0.0
1281,50087.95,15.15,14.48,13.16,50794.63,50263.44,0.0
1284,50262.98,13.76,8.73,13.69,50753.0,50299.62,0.0
1263,49262.9,16.41,10.69,18.03,50976.41,50344.75,0.0
1287,50299.83,13.43,17.14,7.55,50572.9,50382.87,0.0
1288,50349.85,19.64,11.57,10.65,50782.01,50424.72,0.0
1291,50419.76,13.34,5.23,17.14,50620.01,50460.43,0.0
1292,50450.13,14.44,18.36,12.54,50582.55,50505.77,0.0
1293,50493.49,14.74,8.76,5.88,50703.24,50535.16,0.0
1244,48563.31,9.94,11.8,17.33,51053.69,50574.22,0.0
1270,49593.37,5.09,5.08,13.49,51077.53,50597.88,0.0
1286,50284.92,7.46,19.12,7.76,51137.75,50632.22,0.0
1253,48930.81,14.2,8.23,9.36,51253.49,50664.01,0.0
1260,49219.48,6.63,19.89,11.45,51317.93,50701.99,0.0
1296,50632.77,16.09,16.24,12.65,51452.1,50746.97,0.0
1298,50721.29,16.57,18.44,5.39,51296.16,50787.39,0.0
1302,50776.44,18.78,9.19,15.69,50959.73,50831.04,0.0
1304,50823.06,18.02,10.89,13.84,50976.6,50873.79,0.0
1223,48083.49,15.36,13.01,12.29,51478.99,50914.45,0.0
1299,50732.67,7.9,15.05,12.71,51553.19,50950.11,0.0
1307,50934.28,16.65,17.31,7.63,51210.07,50991.69,0.0
1308,50956.15,8.14,10.8,18.18,51063.77,51028.82,0.0
1309,51006.59,6.78,8.01,18.11,51137.61,51061.72,0.0
1310,51059.19,16.87,12.38,19.4,51296.66,51110.37,0.0
1313,51110.03,17.48,15.66,18.15,51173.42,51161.66,0.0
1266,49445.65,6.03,10.58,19.04,51601.48,51197.3,0.0
1315,51185.96,15.93,9.7,14.89,51243.21,51237.82,0.0
1316,51195.06,6.41,18.29,9.96,51526.55,51272.47,0.0
1289,50373.64,18.11,15.55,15.11,51695.43,51321.25,0.0
1311,51061.23,17.04,12.85,11.05,51710.79,51362.18,0.0
1285,50275.83,10.47,13.69,10.88,51726.44,51397.22,0.0
1317,51234.12,16.89,18.63,5.87,51769.82,51438.61,0.0
1321,51377.48,18.91,19.77,11.82,51796.02,51489.12,0.0
1322,51440.64,13.81,15.47,5.13,51796.93,51523.52,0.0
1318,51249.55,16.43,13.02,18.42,51811.47,51571.39,0.0
1325,51541.78,12.42,11.06,7.4,51579.17,51602.27,23.09
1314,51115.52,17.89,8.29,15.41,51821.26,51643.86,0.0
1278,50028.24,13.73,10.66,15.77,51890.31,51684.02,0.0
1306,50918.42,13.65,18.22,9.78,51905.16,51725.67,0.0
1290,50393.39,19.85,16.42,15.7,51926.23,51777.63,0.0
1326,51599.66,18.12,13.08,5.9,51943.28,51814.72,0.0
1320,51359.24,10.06,15.11,15.57,51985.92,51855.46,0.0
1333,51847.04,11.37,10.3,8.11,51955.66,51885.25,0.0
1323,51482.46,6.75,18.02,13.94,51988.3,51923.95,0.0
1327,51648.46,9.72,5.18,18.96,51996.59,51957.81,0.0
1324,51512.99,7.17,14.33,11.95,52000.89,51991.25,0.0
1300,50741.47,18.88,8.35,16.82,52086.01,52035.3,0.0
1312,51107.95,7.1,5.07,5.39,52261.12,52052.86,0.0
1338,52036.11,13.23,6.09,11.06,52107.12,52083.25,0.0
1297,50705.31,6.27,8.24,19.73,52294.28,52117.48,0.0
1340,52085.05,12.99,5.07,14.37,52145.69,52149.92,4.23
1328,51669.16,8.68,12.88,15.61,52328.63,52187.09,0.0
1329,51762.51,19.43,6.38,19.34,52337.32,52232.25,0.0
1336,51948.96,7.45,6.58,13.0,52371.91,52259.28,0.0
1342,52157.21,14.76,8.97,16.5,52447.7,52299.51,0.0
1330,51769.6,14.85,7.73,19.91,52482.24,52341.99,0.0
1341,52086.09,18.27,8.14,7.25,52526.97,52375.66,0.0
1343,52210.53,7.83,15.03,12.35,52535.52,52410.87,0.0
1339,52057.66,11.65,8.26,9.37,52656.49,52440.14,0.0
1346,52265.45,6.24,17.2,13.55,52680.73,52477.13,0.0
1344,52222.76,18.68,9.17,15.12,52697.26,52520.1,0.0
1301,50753.77,15.28,18.28,17.1,52712.13,52570.77,0.0
1319,51344.3,10.97,9.86,15.73,52744.28,52607.32,0.0
1332,51829.51,18.17,18.7,11.56,52745.38,52655.75,0.0
1337,52023.32,11.31,5.82,14.72,52822.89,52687.59,0.0
1331,51786.05,13.08,16.39,14.32,52833.66,52731.38,0.0
1347,52336.51,16.4,5.54,13.24,52962.17,52766.57,0.0
1352,52742.19,13.79,6.28,11.54,52783.26,52798.19,14.93
1350,52626.45,17.36,16.36,16.01,52986.43,52847.92,0.0
1348,52440.22,19.64,19.52,18.56,53021.72,52905.64,0.0
1355,52809.02,11.81,11.35,18.77,53095.65,52947.57,0.0
1345,52232.94,10.78,15.71,8.47,53171.35,52982.54,0.0
1351,52664.43,14.4,9.39,11.93,53274.91,53018.25,0.0
1303,50778.41,17.42,10.37,5.96,53275.97,53052.01,0.0
1305,50844.34,13.15,9.73,13.11,53400.59,53088.0,0.0
1362,53079.02,9.18,14.41,19.21,53138.26,53130.79,0.0
1357,52841.17,12.74,19.38,8.26,53432.39,53171.18,0.0
1361,53017.77,5.83,14.16,6.95,53691.7,53198.12,0.0
1294,50523.05,10.94,12.02,15.41,53908.52,53236.48,0.0
1358,52948.91,16.23,5.67,13.92,53973.11,53272.3,0.0
1353,52767.0,7.92,17.87,19.5,53993.66,53317.58,0.0
1334,51848.36,8.86,8.15,9.84,54035.33,53344.43,0.0
1356,52817.62,17.71,13.11,16.83,54306.81,53392.08,0.0
1366,53389.29,18.6,15.22,17.12,53613.23,53443.03,0.0
1365,53355.38,18.13,18.78,12.34,53677.13,53492.29,0.0
1364,53347.93,11.45,17.36,9.27,53981.54,53530.36,0.0
1367,53527.99,5.81,17.21,11.71,53596.05,53565.09,0.0
1359,52955.07,9.99,18.63,14.12,54326.74,53607.83,0.0
1363,53345.62,19.4,8.2,19.36,54463.38,53654.8,0.0
1369,53578.5,14.52,14.72,10.64,54550.68,53694.68,0.0
1295,50595.79,19.5,16.02,6.27,54663.04,53736.47,0.0
1368,53577.28,15.48,7.89,17.08,54801.19,53776.92,0.0
1371,53737.1,7.36,7.36,14.92,54106.12,53806.56,0.0
1354,52782.7,6.43,15.96,7.22,55344.23,53836.18,0.0
1372,53810.67,18.3,6.81,7.82,53870.47,53869.11,0.0
1373,53812.95,19.46,15.84,6.08,54276.89,53910.49,0.0
1375,53896.58,18.87,5.8,17.06,54994.99,53952.23,0.0
1335,51876.99,12.51,8.11,6.79,55394.14,53979.63,0.0
1376,53973.59,18.64,11.69,19.64,54691.09,54029.6,0.0
1349,52465.51,15.39,14.2,10.74,55420.94,54069.93,0.0
1370,53725.76,16.75,18.68,6.74,55704.99,54112.1,0.0
1378,54110.21,8.54,11.16,8.32,54193.66,54140.12,0.0
1379,54129.38,5.92,9.6,19.77,54984.76,54175.4,0.0
1380,54156.67,19.34,15.62,16.13,54288.84,54226.5,0.0
1382,54218.86,5.54,6.15,5.44,54302.65,54243.62,0.0
1360,52957.85,6.62,11.46,18.07,55738.29,54279.78,0.0
1383,54247.27,12.5,13.35,17.94,55228.97,54323.57,0.0
1381,54208.01,13.45,19.99,13.67,55940.74,54370.68,0.0
1385,54363.85,11.9,16.79,13.15,55095.35,54412.52,0.0
1384,54329.65,16.38,15.57,5.83,55147.25,54450.3,0.0
1386,54407.19,11.83,17.72,14.53,55250.99,54494.39,0.0
1377,54051.12,7.58,6.96,7.25,56906.93,54516.18,0.0
1387,54504.37,18.21,13.61,7.81,54763.93,54555.8,0.0
1374,53862.98,8.44,16.38,6.17,57587.33,54586.78,0.0
1388,54565.84,12.51,16.7,7.78,55834.36,54623.78,0.0
1389,54641.56,14.0,18.82,14.32,54784.16,54688.71,0.0
1391,54648.58,13.32,7.78,16.46,54874.68,54726.26,0.0
1390,54648.23,18.73,13.12,15.61,54945.4,54773.72,0.0
1397,54729.89,12.22,12.38,14.65,55249.83,54812.97,0.0
1401,54789.2,17.58,8.55,17.0,54855.23,54856.09,0.86
1403,54827.05,8.83,16.71,13.55,55084.45,54895.18,0.0
1392,54690.63,16.61,17.45,11.05,55265.57,54940.29,0.0
1398,54735.44,11.99,8.2,16.71,55317.23,54977.19,0.0
1404,54896.02,16.12,13.86,19.78,55322.98,55026.95,0.0
1408,54988.16,6.66,5.45,15.05,55031.89,55054.11,22.22
1394,54711.94,17.19,11.04,11.33,55335.33,55093.67,0.0
1409,54993.82,16.53,18.43,7.0,55377.7,55135.63,0.0
1412,55114.84,13.43,5.92,15.92,55232.71,55170.9,0.0
1405,54948.25,16.31,17.07,17.79,55605.23,55222.08,0.0
1406,54957.48,9.86,19.93,9.6,55632.32,55261.47,0.0
1415,55248.28,12.12,6.85,10.44,55374.2,55290.89,0.0
1411,55105.1,5.56,7.53,10.15,55789.21,55314.12,0.0
1400,54756.68,8.19,5.8,14.33,55907.12,55342.45,0.0
1407,54974.19,12.69,5.94,14.86,56072.0,55375.94,0.0
1399,54737.3,16.28,11.65,17.79,56143.5,55421.67,0.0
1396,54728.08,8.87,5.59,11.28,56224.33,55447.4,0.0
1416,55426.4,6.23,12.22,15.53,55568.42,55481.38,0.0
1413,55184.92,7.5,6.6,11.4,56789.31,55506.88,0.0
1410,55024.68,7.9,8.39,15.54,56833.56,55538.71,0.0
1418,55520.82,12.05,10.64,19.1,56019.58,55580.49,0.0
1395,54725.03,6.62,12.86,11.25,57054.57,55611.22,0.0
1419,55589.01,9.69,14.05,13.4,55951.25,55648.36,0.0
1414,55189.08,16.57,8.46,19.53,57211.84,55692.91,0.0
1421,55653.34,12.98,7.63,13.45,56509.38,55726.98,0.0
1402,54806.53,12.94,13.56,11.61,57663.27,55765.09,0.0
1417,55443.59,10.3,19.62,19.67,57967.11,55814.68,0.0
1422,55780.05,16.64,19.62,11.87,56572.62,55862.82,0.0
1423,55788.56,5.96,12.38,19.71,56609.8,55900.87,0.0
1424,55870.58,16.31,15.57,14.39,56399.26,55947.14,0.0
1425,55943.38,9.42,7.61,16.32,57414.38,55980.49,0.0
1393,54710.08,11.98,16.79,13.8,58605.33,56023.05,0.0
1426,55994.86,8.54,11.53,8.55,56238.1,56051.68,0.0
1427,56014.64,7.64,10.17,5.7,56518.64,56075.18,0.0
1420,55603.2,14.16,11.64,7.86,58643.3,56108.84,0.0
1428,56186.26,18.71,7.65,18.71,56540.14,56231.4,0.0
1429,56256.69,10.31,19.15,16.53,56571.47,56302.7,0.0
1430,56352.36,11.18,16.43,15.54,56802.12,56395.55,0.0
1431,56361.23,8.77,17.02,14.07,56729.68,56435.42,0.0
1432,56448.95,14.29,10.01,15.03,58337.94,56488.34,0.0
1433,56565.16,10.5,14.92,19.57,58918.63,56610.23,0.0
1435,56585.83,10.73,5.84,9.05,57222.01,56635.84,0.0
1436,56620.23,17.07,12.87,16.4,57130.52,56682.18,0.0
1434,56566.46,10.85,5.69,15.57,57681.25,56714.29,0.0
1437,56741.2,17.56,5.28,16.78,57027.31,56780.91,0.0
1438,56753.41,13.03,7.82,7.36,57576.67,56809.12,0.0
1439,56790.07,11.48,5.17,5.32,57750.27,56831.09,0.0
1443,56827.46,16.09,17.01,14.91,57050.68,56879.1,0.0
1442,56822.05,15.44,17.15,10.78,57724.84,56922.46,0.0
1444,56907.07,10.59,17.94,19.66,57810.53,56970.65,0.0
1440,56790.91,7.16,13.5,13.82,58034.44,57005.13,0.0
1446,57002.08,5.85,17.6,9.43,57651.89,57038.02,0.0
1441,56812.92,14.17,6.19,10.53,58945.62,57068.91,0.0
1445,57001.5,18.17,15.76,6.44,59226.63,57109.3,0.0
1447,57112.94,11.95,11.74,11.07,57286.48,57147.76,0.0
1448,57179.95,18.43,18.38,11.16,57554.45,57227.93,0.0
1449,57239.79,19.69,14.47,7.21,57385.07,57281.2,0.0
1450,57283.86,10.65,8.12,11.71,59856.95,57314.38,0.0
1451,57342.56,5.21,5.05,16.31,57500.59,57369.15,0.0
1452,57371.04,13.96,16.58,14.44,58640.8,57416.03,0.0
1453,57403.73,19.01,10.43,14.71,57560.57,57460.18,0.0
1454,57526.48,9.85,8.48,10.8,58854.77,57555.71,0.0
1455,57544.19,17.7,10.49,7.16,57660.02,57591.05,0.0
1456,57608.27,11.02,10.29,19.55,57843.69,57649.22,0.0
1457,57687.9,7.69,7.39,18.52,57729.72,57721.52,0.0
1459,57701.76,10.76,17.89,19.67,57761.78,57769.84,8.07
1460,57751.34,15.56,9.59,11.77,58460.81,57806.76,0.0
1462,57805.2,12.13,19.98,11.67,58325.31,57850.54,0.0
1461,57794.28,5.16,17.51,16.8,60243.8,57890.01,0.0
1463,57877.18,10.91,12.13,6.02,59064.2,57919.07,0.0
1464,57899.06,15.0,5.99,5.73,58004.95,57945.79,0.0
1458,57692.32,14.3,13.24,10.63,62947.03,57983.95,0.0
1466,57963.43,16.23,7.04,15.75,58227.7,58022.97,0.0
1467,57991.34,10.72,9.95,19.68,58164.16,58063.32,0.0
1470,58057.74,11.92,11.83,14.34,58158.39,58101.41,0.0
1469,58026.71,5.62,16.36,14.29,58260.31,58137.68,0.0
1472,58095.68,11.79,9.62,8.32,58393.81,58167.42,0.0
1471,58080.92,11.94,6.57,17.46,58410.16,58203.4,0.0
1474,58160.13,7.76,19.27,19.24,58473.59,58249.67,0.0
1475,58235.15,5.31,6.34,13.86,58551.92,58275.18,0.0
1476,58254.56,10.94,18.52,17.23,58350.78,58321.86,0.0
1468,58011.9,8.01,8.73,11.04,58763.7,58349.64,0.0
1473,58154.3,18.48,18.05,8.37,58874.39,58394.54,0.0
1478,58350.21,6.63,11.39,12.24,58484.12,58424.8,0.0
1479,58360.46,6.99,7.03,10.56,58836.29,58449.38,0.0
1477,58268.14,17.3,13.63,12.69,58985.16,58492.99,0.0
1465,57955.92,12.49,18.76,16.08,58988.39,58540.32,0.0
1482,58529.72,14.43,8.74,13.5,58614.98,58577.0,0.0
1483,58558.74,18.47,5.45,7.47,59130.34,58608.39,0.0
1484,58575.67,5.58,14.22,16.63,59748.7,58644.82,0.0
1480,58375.36,15.54,8.3,15.05,60442.94,58683.71,0.0
1485,58664.31,9.46,13.93,5.09,59082.37,58712.2,0.0
1486,58703.6,12.1,10.43,15.6,59050.43,58750.32,0.0
1488,58745.56,16.72,10.14,13.94,59733.59,58791.12,0.0
1489,58763.24,13.89,8.99,6.5,59867.45,58820.5,0.0
1481,58464.53,12.95,6.23,5.02,60496.23,58844.71,0.0
1487,58728.4,18.36,15.07,5.7,61410.16,58883.84,0.0
1493,58863.11,18.96,13.58,9.82,58947.93,58926.19,0.0
1494,58890.91,18.93,16.59,9.69,59098.31,58971.4,0.0
1490,58853.32,5.37,14.31,18.85,59237.37,59009.94,0.0
1492,58858.97,7.3,14.45,11.69,59345.27,59043.37,0.0
1496,59004.92,5.78,10.43,13.09,59454.74,59072.66,0.0
1498,59055.66,7.7,15.66,19.0,59147.02,59115.03,0.0
1499,59074.91,16.72,6.51,11.25,59223.46,59149.51,0.0
1491,58856.83,17.4,18.56,11.51,59502.27,59196.99,0.0
1501,59165.36,8.11,13.35,10.65,59364.7,59229.1,0.0
1497,59012.47,6.2,5.79,10.24,59541.7,59251.34,0.0
1495,58934.79,6.97,11.33,19.73,59576.09,59289.37,0.0
1504,59289.34,5.75,14.68,12.31,59553.33,59322.12,0.0
1500,59095.69,17.57,11.29,8.08,59739.71,59359.05,0.0
1503,59285.51,13.78,10.32,15.77,59964.73,59398.91,0.0
1505,59375.0,6.71,5.18,15.08,59528.09,59425.88,0.0
1506,59398.5,9.2,14.04,12.72,59529.9,59461.85,0.0
1507,59459.77,7.07,14.2,16.65,59579.01,59499.77,0.0
1502,59256.0,18.35,6.85,18.9,60789.73,59543.87,0.0
1508,59597.93,9.25,17.02,19.26,59774.92,59643.5,0.0
1509,59676.4,14.46,14.39,19.31,59741.48,59724.57,0.0
1511,59699.0,16.16,5.73,15.19,59755.89,59761.65,5.76
1512,59734.82,10.16,10.7,10.45,59791.96,59792.95,0.99
1510,59679.92,5.51,10.34,7.56,60499.03,59816.36,0.0
1513,59845.21,9.41,5.0,10.83,61758.55,59870.5,0.0
1514,59918.77,17.9,13.84,16.73,60242.46,59967.28,0.0
1515,59927.42,8.14,13.41,14.87,60080.03,60003.7,0.0
1517,59956.81,10.2,16.22,18.24,60183.22,60048.36,0.0
1519,59986.55,13.18,16.14,17.94,60227.71,60095.62,0.0
1516,59928.86,18.11,13.17,18.85,60314.98,60145.76,0.0
1522,60136.17,9.74,15.25,12.44,60318.01,60183.18,0.0
1523,60162.93,10.37,8.57,19.43,60649.82,60221.54,0.0
1525,60202.71,14.16,16.32,11.52,60345.29,60263.55,0.0
1526,60231.23,12.81,16.79,8.92,60307.26,60302.06,0.0
1528,60271.68,12.43,11.74,7.08,60333.95,60333.31,0.0
1529,60308.29,19.43,10.84,5.88,60357.54,60369.46,11.92
1531,60347.16,18.16,11.82,19.35,60458.44,60418.78,0.0
1527,60252.66,18.15,9.25,13.69,60744.85,60459.87,0.0
1530,60339.87,6.34,11.46,6.92,60952.01,60484.59,0.0
1533,60474.99,10.01,9.46,10.99,60532.87,60515.05,0.0
1524,60201.38,7.63,6.73,19.74,60971.23,60549.15,0.0
1518,59959.34,18.75,13.34,9.81,61043.46,60591.04,0.0
1534,60508.43,18.12,17.61,19.03,61154.7,60645.8,0.0
1536,60596.11,19.36,17.52,14.51,60838.19,60697.2,0.0
1537,60652.94,11.28,11.02,18.11,61134.67,60737.61,0.0
1538,60734.24,18.11,14.31,8.28,60809.76,60778.31,0.0
1520,60037.78,12.07,19.11,13.64,61309.04,60823.13,0.0
1540,60789.92,13.27,16.87,7.74,60863.84,60861.01,0.0
1541,60830.4,7.05,6.48,5.68,61368.67,60880.22,0.0
1521,60066.15,16.57,17.62,15.27,61395.98,60929.68,0.0
1543,60893.69,8.56,12.88,14.58,61067.34,60965.7,0.0
1545,60905.02,8.63,6.89,5.11,61502.92,60986.32,0.0
1535,60544.9,16.67,8.8,19.84,61730.27,61031.62,0.0
1539,60767.14,18.18,7.13,13.29,61801.79,61070.22,0.0
1548,61062.56,18.35,12.83,19.74,61392.25,61121.14,0.0
1532,60398.28,19.61,20.0,8.75,61864.03,61169.49,0.0
1550,61134.27,15.27,14.76,17.83,61585.89,61217.35,0.0
1552,61175.28,17.28,12.91,10.56,61341.43,61258.1,0.0
1553,61181.42,13.75,15.63,15.87,61460.44,61303.35,0.0
1551,61161.73,9.17,7.81,19.89,61975.53,61340.22,0.0
1554,61307.83,17.75,10.64,6.35,61364.28,61374.95,10.67
1546,60975.47,14.57,13.05,10.14,62248.3,61412.72,0.0
1542,60852.35,6.38,15.19,7.96,62315.22,61442.24,0.0
1556,61418.11,5.21,19.24,17.25,62100.89,61483.94,0.0
1558,61475.35,5.5,9.9,6.32,61839.39,61505.67,0.0
1544,60895.31,11.03,5.33,17.37,62417.43,61539.4,0.0
1560,61511.12,11.26,10.62,8.97,62263.87,61570.24,0.0
1555,61391.76,10.87,14.57,8.27,62447.94,61603.96,0.0
1557,61440.86,16.7,19.22,13.28,63343.3,61653.15,0.0
1547,61041.82,19.22,10.2,7.3,63519.71,61689.87,0.0
1562,61675.36,18.11,15.42,13.79,62746.44,61737.19,0.0
1563,61698.87,6.64,17.97,8.4,63085.87,61770.2,0.0
1561,61546.31,13.2,14.99,8.76,63873.7,61807.15,0.0
1564,61780.4,15.96,11.52,17.39,61839.71,61852.0,12.29
1559,61488.3,12.3,12.92,13.92,63911.26,61891.14,0.0
1549,61133.93,8.15,11.83,9.07,64161.69,61920.19,0.0
1567,61902.29,10.05,17.4,17.21,62082.78,61964.84,0.0
1568,61963.17,16.91,11.97,11.17,62209.18,62004.89,0.0
1569,61985.91,19.16,14.0,17.36,62149.62,62055.4,0.0
1570,61991.33,8.44,16.17,7.93,62201.79,62087.95,0.0
1566,61898.36,13.15,9.67,12.63,62373.45,62123.4,0.0
1565,61891.18,14.0,7.4,14.83,62451.11,62159.63,0.0
1571,62046.37,7.42,16.8,14.21,63017.24,62198.05,0.0
1572,62163.7,8.68,11.32,6.58,62366.06,62224.63,0.0
1573,62172.74,10.79,13.33,7.4,62478.33,62256.16,0.0
1574,62264.81,15.47,5.75,7.28,62315.93,62293.36,0.0
1575,62330.32,9.35,13.19,6.23,62754.42,62359.12,0.0
1576,62406.59,18.63,15.3,10.08,64545.15,62450.63,0.0
1577,62409.41,10.71,13.84,5.87,63414.72,62481.05,0.0
1578,62462.22,17.05,17.14,5.99,62521.11,62521.24,0.13
1579,62465.18,14.15,14.69,5.54,63476.02,62555.61,0.0
1582,62534.05,18.54,16.75,16.61,63050.52,62607.51,0.0
1585,62602.27,6.55,13.02,5.19,62638.04,62632.27,0.0
1584,62591.6,16.94,9.35,16.17,63209.74,62674.73,0.0
1586,62672.88,17.27,9.1,10.84,63267.58,62711.95,0.0
1588,62711.84,9.6,18.37,14.71,63223.72,62754.63,0.0
1589,62717.31,7.53,7.7,10.21,62834.92,62780.07,0.0
1590,62724.6,19.88,15.69,15.31,62943.53,62830.95,0.0
1591,62778.79,8.83,13.55,7.74,63224.88,62861.06,0.0
1592,62794.6,14.85,12.68,15.35,63244.6,62903.95,0.0
1593,62797.55,19.21,14.11,12.0,63304.29,62949.27,0.0
1597,62909.32,16.87,8.23,14.62,63047.22,62989.0,0.0
1595,62864.22,14.04,17.65,8.3,63406.68,63028.99,0.0
1600,63003.89,14.57,6.55,13.5,63051.64,63063.61,11.97
1601,63032.38,13.77,13.21,7.59,63163.91,63098.17,0.0
1603,63093.41,6.62,11.62,13.02,63217.41,63129.43,0.0
1596,62891.52,16.83,19.23,12.07,63478.82,63177.57,0.0
1598,62919.25,11.33,11.46,17.41,63902.52,63217.77,0.0
1605,63209.79,5.37,7.51,9.05,63363.09,63239.69,0.0
1606,63224.09,19.99,16.6,11.76,63419.43,63288.04,0.0
1607,63270.0,8.51,13.66,10.18,63468.47,63320.39,0.0
1604,63127.07,7.95,18.99,17.0,63961.71,63364.33,0.0
1602,63076.26,14.71,9.58,6.52,64094.86,63395.14,0.0
1608,63346.5,5.09,16.68,6.05,64213.46,63422.96,0.0
1609,63419.26,11.37,17.01,19.14,64016.31,63470.49,0.0
1587,62704.19,12.95,6.31,12.95,64784.78,63502.7,0.0
1594,62819.75,6.28,8.77,14.34,65039.39,63532.08,0.0
1611,63503.18,16.33,16.59,9.28,64010.67,63574.28,0.0
1615,63570.13,19.53,17.14,6.37,63890.44,63617.32,0.0
1618,63587.2,15.89,17.61,10.75,64014.69,63661.58,0.0
1616,63579.6,7.74,6.35,5.69,64223.98,63681.35,0.0
1614,63569.0,8.32,18.71,8.57,64854.08,63716.96,0.0
1610,63432.07,14.31,16.78,12.57,65107.17,63760.61,0.0
1619,63748.81,8.59,13.65,6.07,64722.11,63788.93,0.0
1581,62520.47,15.55,19.33,15.74,65452.22,63839.55,0.0
1620,63797.38,10.05,15.7,5.45,65091.59,63870.75,0.0
1621,63849.33,15.41,19.55,11.77,64021.29,63917.48,0.0
1622,63888.2,7.26,8.99,6.09,64485.71,63939.82,0.0
1583,62541.8,17.64,9.7,16.65,65510.46,63983.81,0.0
1623,63977.08,16.69,9.37,8.43,64278.16,64018.31,0.0
1599,62978.77,18.58,6.6,13.25,65558.09,64056.73,0.0
1625,64054.03,14.83,14.56,14.82,64191.64,64100.93,0.0
1624,64028.64,16.02,12.61,14.53,64425.62,64144.09,0.0
1626,64111.68,16.17,14.28,5.34,64806.9,64179.88,0.0
1628,64178.64,18.43,5.8,5.36,64259.54,64209.47,0.0
1629,64183.73,16.97,7.28,18.49,64825.8,64252.21,0.0
1627,64124.58,17.79,19.82,18.0,64958.64,64307.81,0.0
1632,64281.7,6.69,6.73,5.1,64357.16,64326.34,0.0
1635,64322.22,10.17,13.37,6.54,64730.93,64356.43,0.0
1630,64196.86,17.97,11.79,9.01,65356.9,64395.2,0.0
1613,63549.1,12.09,6.36,17.75,65811.11,64431.41,0.0
1612,63531.61,13.45,12.98,15.42,65813.55,64473.26,0.0
1634,64320.39,19.29,19.54,17.4,65978.48,64529.49,0.0
1637,64489.55,6.78,7.01,8.66,64514.67,64551.94,37.27
1636,64329.79,11.07,10.66,9.47,65993.77,64583.14,0.0
1633,64298.28,17.41,15.13,18.91,66034.21,64634.58,0.0
1638,64588.45,17.03,18.57,15.47,64898.02,64685.66,0.0
1641,64675.33,19.41,12.89,9.86,65009.17,64727.82,0.0
1639,64608.59,15.02,6.14,6.94,65287.77,64755.92,0.0
1617,63582.18,19.36,5.27,9.88,66076.06,64790.43,0.0
1642,64768.89,18.47,5.47,10.61,64809.8,64824.98,15.19
1643,64794.76,10.7,10.79,13.64,65024.63,64860.11,0.0
1644,64805.55,17.11,18.21,16.3,65419.67,64911.73,0.0
1645,64884.38,5.97,19.55,12.33,65062.53,64949.59,0.0
1646,64899.82,9.89,14.06,15.15,65193.79,64988.69,0.0
1640,64638.02,8.95,8.65,8.57,66835.15,65014.87,0.0
1631,64260.4,9.99,7.78,11.88,67242.53,65044.52,0.0
1580,62505.15,11.4,17.46,19.21,68240.04,65092.58,0.0
1647,65052.99,13.9,7.12,19.52,65149.24,65133.12,0.0
1648,65067.06,17.57,6.17,14.6,65369.41,65171.46,0.0
1650,65143.67,6.63,9.75,7.95,66722.49,65195.79,0.0
1651,65172.53,14.37,11.52,17.53,65406.61,65239.2,0.0
1652,65201.65,15.58,14.71,5.11,65710.46,65274.6,0.0
1653,65271.36,6.43,14.15,18.74,66102.53,65313.92,0.0
1654,65276.61,14.03,11.54,12.66,65860.18,65352.14,0.0
1655,65329.99,8.48,17.31,6.67,65716.72,65384.61,0.0
1657,65353.38,6.91,12.21,13.64,65656.31,65417.36,0.0
1658,65416.07,15.94,16.02,17.1,66184.91,65466.42,0.0
1656,65341.06,5.91,13.47,13.23,66261.58,65499.03,0.0
1649,65082.15,13.3,15.99,16.4,66764.57,65544.71,0.0
1659,65480.07,18.84,14.07,15.25,68127.55,65592.87,0.0
1660,65699.29,15.76,9.1,15.67,65890.09,65739.9,0.0
1661,65700.16,8.99,13.27,8.57,66136.99,65770.73,0.0
1662,65711.73,14.33,16.09,14.87,66671.22,65816.02,0.0
1663,65718.82,10.14,12.85,17.0,66722.41,65856.0,0.0
1664,65768.37,16.5,18.96,8.39,67116.09,65899.85,0.0
1665,65853.49,14.87,17.24,17.85,67185.55,65949.8,0.0
1666,65944.86,17.05,12.35,17.88,67634.87,65997.09,0.0
1667,65947.03,13.24,10.42,16.28,68019.48,66037.03,0.0
1668,66025.37,10.72,6.48,7.63,66751.45,66061.86,0.0
1669,66139.18,5.24,19.25,16.57,67434.38,66180.31,0.0
