job_id,arrival_time,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
4141,176534.24,18.77,12.35,10.17,177817.09,176575.87,0.0
4142,176535.1,8.68,7.39,15.38,176979.83,176607.32,0.0
4143,176591.51,8.55,19.3,10.77,176717.87,176645.94,0.0
4144,176625.24,9.08,12.12,7.59,177075.23,176674.74,0.0
4145,176650.84,10.66,12.9,13.11,177218.07,176711.4,0.0
4146,176753.9,13.68,5.62,10.38,177777.34,176783.68,0.0
4147,176779.01,16.53,7.67,14.86,177154.7,176822.74,0.0
4148,176781.08,13.66,11.51,18.49,178249.54,176866.4,0.0
4150,176808.98,10.22,7.98,10.72,178450.96,176895.32,0.0
4151,176886.03,11.94,15.08,7.19,177570.85,176929.52,0.0
4149,176808.03,15.58,18.16,19.19,178812.05,176982.45,0.0
4152,176957.83,5.27,6.32,5.2,177148.74,176999.24,0.0
4154,176969.79,14.55,14.58,16.04,177292.46,177044.41,0.0
4155,177043.64,15.15,5.6,14.24,177823.61,177079.41,0.0
4153,176961.95,12.07,12.63,15.67,178758.77,177119.77,0.0
4157,177103.32,14.46,19.57,6.17,177598.76,177159.97,0.0
4158,177144.75,8.37,14.91,6.13,177505.78,177189.38,0.0
4156,177083.37,16.92,6.79,13.62,177750.76,177226.7,0.0
4162,177209.7,5.81,11.41,11.36,177279.43,177255.28,0.0
4164,177241.32,12.99,12.01,19.7,177369.28,177299.99,0.0
4161,177166.09,16.87,19.4,18.65,177926.77,177354.91,0.0
4167,177353.91,12.36,9.2,11.45,177439.73,177387.92,0.0
4160,177164.87,6.83,10.37,17.65,177967.16,177422.78,0.0
4159,177145.31,14.83,13.94,12.85,177969.73,177464.41,0.0
4165,177293.85,8.45,17.99,7.87,178341.83,177498.72,0.0
4163,177214.69,17.79,17.94,5.08,178426.68,177539.53,0.0
4168,177515.13,12.07,17.5,9.36,177938.77,177578.45,0.0
4166,177322.06,12.8,16.14,17.28,179898.83,177624.67,0.0
4169,177606.9,15.98,13.09,15.33,177746.88,177669.07,0.0
4172,177643.74,16.56,11.69,14.76,177764.24,177712.08,0.0
4173,177706.64,7.51,17.06,7.0,177892.25,177743.65,0.0
4171,177636.59,18.34,13.97,16.77,178545.88,177792.72,0.0
4174,177785.12,16.37,15.57,7.25,178168.76,177831.91,0.0
4170,177619.57,8.85,19.85,8.48,179465.05,177869.09,0.0
4175,177810.95,12.25,17.8,17.41,179678.23,177916.55,0.0
4177,177883.92,13.78,5.2,14.07,178394.8,177949.6,0.0
4176,177882.51,16.36,11.84,15.41,178649.25,177993.21,0.0
4178,177955.99,11.63,18.75,9.8,179676.0,178033.39,0.0
4179,178047.37,6.7,18.03,8.81,178425.56,178080.93,0.0
4180,178059.96,5.78,7.1,13.6,178227.35,178107.41,0.0
4181,178093.08,16.95,18.4,12.38,178178.14,178155.14,0.0
4184,178124.25,5.55,19.28,11.26,178479.6,178191.23,0.0
4182,178123.03,19.84,18.4,18.12,178640.72,178247.59,0.0
4185,178194.62,17.92,19.84,15.15,178392.11,178300.5,0.0
4188,178284.23,11.08,19.23,5.88,178391.44,178336.69,0.0
4186,178200.52,11.39,14.63,7.57,178496.43,178370.28,0.0
4187,178252.35,10.57,14.41,9.35,178944.78,178404.61,0.0
4190,178383.3,19.07,19.14,16.07,178763.0,178458.89,0.0
4192,178427.66,11.68,7.09,14.21,178556.25,178491.86,0.0
4193,178464.33,17.68,6.67,13.64,178551.78,178529.84,0.0
4194,178473.1,16.06,5.4,16.34,178644.38,178567.65,0.0
4197,178536.0,14.9,17.73,15.45,178610.96,178615.72,4.76
4191,178411.68,15.47,14.83,12.56,178899.15,178658.58,0.0
4196,178518.32,12.44,15.11,15.08,179040.98,178701.21,0.0
4198,178575.14,8.86,16.96,16.68,179094.03,178743.72,0.0
4189,178296.22,12.27,12.41,14.56,179136.4,178782.97,0.0
4199,178648.8,7.68,11.69,17.11,179784.4,178819.46,0.0
4201,178803.74,13.09,15.49,15.78,179178.42,178863.81,0.0
4203,178843.47,13.58,15.4,7.58,179383.36,178900.37,0.0
4183,178123.52,16.4,18.07,8.38,180048.27,178943.21,0.0
4204,178919.03,5.34,12.39,14.15,179496.01,178975.08,0.0
4205,178925.23,9.05,18.12,13.57,179536.37,179015.82,0.0
4202,178828.61,7.21,16.34,5.79,180048.91,179045.16,0.0
4195,178482.91,6.38,9.5,17.5,180593.57,179078.54,0.0
4206,179053.64,12.95,11.03,19.88,179399.69,179122.39,0.0
4207,179068.42,7.86,8.34,9.32,179442.66,179147.92,0.0
4200,178720.38,17.14,17.83,14.59,180873.85,179197.47,0.0
4209,179137.93,6.27,6.59,10.6,180893.7,179220.93,0.0
4210,179204.36,18.32,5.95,9.47,179536.13,179254.68,0.0
4208,179115.4,17.83,9.59,13.21,181487.43,179295.31,0.0
4211,179420.89,7.52,17.8,19.39,180401.37,179465.61,0.0
4212,179438.88,17.52,11.83,9.45,179632.93,179504.42,0.0
4213,179503.97,15.92,6.93,18.41,179606.07,179545.68,0.0
4214,179510.15,12.19,10.83,11.15,181014.71,179579.85,0.0
4215,179564.97,18.2,13.87,8.07,179903.82,179619.98,0.0
4216,179593.27,9.51,14.95,6.69,179698.66,179651.13,0.0
4218,179598.02,19.18,5.42,15.52,180006.72,179691.24,0.0
4221,179674.59,7.79,5.2,15.8,179743.84,179720.04,0.0
4219,179671.35,14.93,6.56,16.76,180217.7,179758.29,0.0
4220,179672.22,9.62,19.07,9.17,180930.29,179796.15,0.0
4222,179770.34,14.59,7.15,8.68,179863.6,179826.57,0.0
4217,179596.44,10.85,15.52,13.86,181158.76,179866.81,0.0
4223,179841.19,11.85,12.41,12.11,180287.61,179903.17,0.0
4224,179908.09,14.9,18.21,8.75,180195.87,179950.03,0.0
4225,179957.76,14.34,10.84,17.71,181138.54,180000.73,0.0
4226,180144.72,11.27,17.85,7.81,180624.93,180181.66,0.0
4227,180182.58,7.23,5.66,17.37,180581.92,180212.92,0.0
4228,180222.31,16.67,18.04,16.32,181330.53,180273.35,0.0
4231,180262.49,9.41,13.39,17.72,180393.64,180313.87,0.0
4232,180273.36,14.66,10.43,14.03,180479.92,180352.98,0.0
4229,180222.45,8.92,7.52,13.6,180589.96,180383.03,0.0
4230,180235.61,6.79,11.07,18.24,180646.16,180419.13,0.0
4233,180286.89,14.98,6.19,8.98,180910.96,180449.29,0.0
4234,180344.12,5.38,13.39,15.73,181062.36,180483.78,0.0
4235,180459.66,18.82,7.37,17.68,180635.03,180527.65,0.0
4237,180517.22,5.97,19.07,8.47,181127.84,180561.16,0.0
4236,180489.76,6.78,19.71,10.38,181574.57,180598.02,0.0
4238,180517.77,10.6,18.32,9.42,181825.65,180636.36,0.0
4239,180698.19,5.04,6.05,11.15,181214.71,180720.51,0.0
4240,180752.27,16.38,10.83,5.81,182428.69,180785.33,0.0
4242,180774.24,7.71,7.1,17.32,181344.23,180817.46,0.0
4241,180766.2,6.62,16.85,14.88,183188.52,180855.81,0.0
4243,180908.77,10.0,16.73,17.13,181473.52,180952.67,0.0
4244,180958.69,6.6,13.08,19.61,181543.54,180998.06,0.0
4245,181048.7,10.05,6.88,7.44,182203.6,181073.13,0.0
4246,181139.31,16.47,18.59,5.8,181350.55,181180.18,0.0
4247,181259.66,14.12,7.98,14.51,181491.98,181296.3,0.0
4249,181286.21,16.99,10.15,11.78,182283.47,181335.23,0.0
4250,181325.65,5.94,10.43,19.95,181547.73,181371.54,0.0
4251,181354.23,9.27,10.27,12.59,181742.04,181403.67,0.0
4248,181275.67,9.7,14.55,19.39,182862.26,181447.3,0.0
4252,181432.0,16.07,17.29,8.13,181500.52,181488.8,0.0
4253,181463.77,6.64,6.88,10.66,182616.84,181512.97,0.0
4254,181498.77,7.97,7.72,17.96,182152.4,181546.62,0.0
4255,181521.12,11.11,15.98,17.84,181644.0,181591.55,0.0
4256,181527.81,12.33,12.26,7.96,182037.27,181624.1,0.0
4257,181620.76,11.48,11.66,19.78,182423.85,181667.02,0.0
4258,181660.41,8.37,6.41,15.05,181694.92,181696.85,1.93
4259,181719.03,6.12,13.3,18.13,183808.39,181756.6,0.0
4260,181815.67,10.83,16.17,5.02,182276.48,181847.71,0.0
4261,181891.46,17.38,9.73,8.95,183695.62,181927.57,0.0
4262,181938.26,12.79,5.7,19.52,182861.38,181976.27,0.0
4263,181960.49,17.33,7.57,17.49,183098.21,182018.68,0.0
4264,181994.8,15.04,17.0,9.45,182149.18,182060.17,0.0
4265,182053.34,17.53,7.79,7.25,182151.06,182092.74,0.0
4266,182073.19,13.25,5.54,16.76,182906.12,182128.29,0.0
4267,182134.73,7.38,13.96,19.16,182464.41,182175.29,0.0
4268,182155.95,17.34,14.12,6.76,182672.27,182213.52,0.0
4269,182227.48,19.3,18.93,18.39,183009.88,182284.13,0.0
4270,182298.32,15.37,8.52,17.3,182633.13,182339.52,0.0
4271,182370.87,7.65,17.47,7.45,183843.46,182403.49,0.0
4272,182395.84,11.12,16.52,9.4,183564.26,182440.53,0.0
4273,182405.54,11.68,19.65,9.0,182984.42,182480.86,0.0
4274,182408.79,18.36,16.86,17.72,183097.27,182533.8,0.0
4275,182450.71,9.71,18.71,11.38,184360.44,182573.6,0.0
4276,182546.88,14.96,15.72,8.62,183347.8,182612.91,0.0
4277,182644.89,18.5,9.94,5.7,183094.45,182679.05,0.0
4278,182649.41,17.59,13.28,9.32,182857.92,182719.24,0.0
4279,182686.99,10.23,17.92,6.05,184502.94,182753.45,0.0
4280,182808.27,9.32,18.77,11.18,182953.84,182847.62,0.0
4282,182818.25,5.72,5.2,16.79,183074.68,182875.33,0.0
4281,182808.96,16.79,17.95,15.76,183387.87,182925.82,0.0
4284,182888.04,7.97,9.79,7.18,183282.02,182950.77,0.0
4283,182869.76,16.49,19.28,17.4,184144.23,183003.95,0.0
4285,183098.53,7.49,12.54,10.08,185752.83,183128.65,0.0
4286,183124.98,19.95,7.47,12.29,183305.08,183168.36,0.0
4287,183139.41,11.95,5.87,18.96,183544.89,183205.15,0.0
4288,183170.28,10.83,18.79,13.07,184347.28,183247.84,0.0
4289,183253.3,13.34,7.8,6.4,183583.42,183280.88,0.0
4290,183297.22,14.32,5.86,17.55,183397.91,183335.01,0.0
4291,183364.21,11.63,10.08,14.56,183576.5,183400.57,0.0
4292,183371.54,15.12,12.72,8.6,185890.12,183437.01,0.0
4293,183651.61,15.12,6.0,17.58,184275.9,183690.31,0.0
4294,183651.83,17.5,7.27,13.75,183947.97,183728.83,0.0
4295,183695.34,10.75,12.65,15.98,186862.23,183768.21,0.0
4296,183761.45,5.62,19.89,18.42,183999.01,183812.15,0.0
4298,183793.48,16.67,12.19,15.85,184650.23,183856.86,0.0
4300,183855.09,6.87,7.63,10.81,183884.15,183882.17,0.0
4299,183839.46,18.53,18.5,8.91,185598.56,183928.1,0.0
4297,183784.85,16.16,16.52,18.03,185774.05,183978.82,0.0
4301,183963.16,14.02,10.08,13.44,184354.72,184016.36,0.0
4302,183997.42,17.27,8.21,8.55,184123.27,184050.39,0.0
4303,184116.59,6.8,16.44,15.44,184258.04,184155.37,0.0
4304,184187.26,6.25,10.7,15.09,185253.11,184219.31,0.0
4305,184286.68,11.42,13.39,8.99,184695.44,184320.5,0.0
4306,184321.57,10.24,11.4,10.11,184683.13,184353.36,0.0
4307,184357.53,8.49,5.77,10.87,184591.89,184382.69,0.0
4308,184375.41,11.13,10.93,11.91,184441.66,184416.67,0.0
4309,184387.21,16.38,5.95,17.99,184704.03,184456.99,0.0
4310,184445.68,8.07,11.57,8.05,184884.12,184484.68,0.0
4312,184477.68,6.01,16.22,5.02,184627.1,184511.91,0.0
4313,184506.76,19.57,11.49,14.07,184677.61,184557.04,0.0
4311,184450.26,13.01,10.66,17.43,185073.31,184598.15,0.0
4314,184568.97,16.79,5.76,11.38,184712.83,184632.08,0.0
4315,184593.03,8.18,10.97,11.58,185957.93,184662.8,0.0
4316,184747.91,7.37,16.46,15.57,185647.37,184787.4,0.0
4317,184879.66,15.14,18.88,11.81,186578.95,184925.53,0.0
4320,184907.69,18.13,15.78,12.89,186033.75,184972.33,0.0
4319,184892.38,12.34,14.23,19.07,186280.67,185017.97,0.0
4323,185016.29,11.78,6.15,18.41,185435.94,185054.31,0.0
4318,184885.47,19.01,11.78,6.12,186342.76,185091.22,0.0
4324,185056.68,15.51,8.59,9.18,185154.63,185124.5,0.0
4326,185110.87,15.9,9.22,9.04,185886.31,185158.66,0.0
4325,185063.31,8.97,11.19,11.59,186862.22,185190.41,0.0
4322,184948.59,17.01,10.66,13.09,187053.96,185231.17,0.0
4329,185227.82,8.95,12.62,7.92,185364.53,185260.66,0.0
4328,185212.25,16.38,9.02,7.6,185966.2,185293.65,0.0
4327,185210.16,5.47,16.34,8.97,187717.93,185324.43,0.0
4321,184923.85,11.02,5.52,17.63,187743.18,185358.59,0.0
4330,185384.88,18.28,18.86,7.61,186546.58,185429.64,0.0
4331,185573.57,8.99,19.18,8.5,186119.15,185610.31,0.0
4332,185595.75,10.06,17.79,11.07,187058.35,185649.23,0.0
4333,185615.95,14.21,7.08,18.03,185811.08,185688.55,0.0
4334,185741.13,6.67,16.93,7.73,185793.39,185772.48,0.0
4335,185750.05,17.68,17.75,12.14,186925.41,185820.05,0.0
4336,185867.39,13.26,9.68,11.75,186009.56,185902.14,0.0
4337,185961.33,16.23,7.68,19.31,186194.48,186004.55,0.0
4338,185996.23,9.9,10.69,5.01,188138.43,186030.15,0.0
4339,186046.3,18.91,13.58,18.43,186895.31,186097.26,0.0
4340,186370.96,13.43,15.97,7.46,186720.58,186407.92,0.0
4341,186390.23,5.27,13.07,13.22,186786.83,186439.49,0.0
4342,186431.16,12.15,5.34,7.64,186963.8,186464.62,0.0
4343,186487.93,8.7,15.23,17.29,186695.24,186529.25,0.0
4344,186514.11,13.82,10.58,14.7,187562.7,186568.35,0.0
4345,186594.75,11.47,8.93,15.2,188317.41,186630.36,0.0
4346,186728.68,19.28,7.22,16.06,187160.98,186771.31,0.0
4347,186749.42,10.13,14.26,12.69,187097.71,186808.39,0.0
4348,186763.56,12.96,9.19,15.72,187304.51,186846.25,0.0
4350,186818.67,16.9,9.86,14.36,187101.37,186887.37,0.0
4349,186783.06,8.71,15.58,13.9,187388.38,186925.57,0.0
4353,186912.82,5.28,9.84,12.45,187329.73,186953.14,0.0
4354,186952.91,11.51,8.58,10.78,187065.16,186984.02,0.0
4352,186880.51,6.06,13.28,17.33,187600.26,187020.69,0.0
4355,186985.25,14.68,7.6,16.86,187182.4,187059.83,0.0
4357,187025.16,15.21,12.32,10.3,187200.7,187097.66,0.0
4358,187082.67,18.84,8.5,13.09,187491.78,187138.1,0.0
4356,187003.97,5.08,19.3,18.57,187975.04,187181.05,0.0
4351,186851.96,15.23,17.64,10.24,188729.86,187224.17,0.0
4359,187227.06,12.74,15.34,7.2,188282.48,187262.36,0.0
4360,187294.17,16.58,12.61,7.99,187824.15,187331.44,0.0
4361,187301.93,9.38,15.39,19.54,189561.13,187375.75,0.0
4362,187373.53,18.68,7.08,13.46,187854.78,187414.98,0.0
4363,187457.28,12.6,13.43,7.11,187513.39,187490.52,0.0
4364,187490.17,6.8,18.45,9.52,187868.66,187525.3,0.0
4367,187516.34,16.05,13.53,5.07,187572.76,187559.94,0.0
4368,187530.24,13.88,12.4,17.89,188035.39,187604.12,0.0
4371,187571.78,7.45,14.16,17.61,187647.26,187643.34,0.0
4372,187599.27,12.03,6.78,11.56,187993.91,187673.7,0.0
4373,187605.06,8.59,17.88,7.85,188031.96,187708.01,0.0
4369,187562.6,12.63,7.0,6.51,188034.73,187734.15,0.0
4374,187607.08,6.34,18.51,12.62,188050.22,187771.62,0.0
4366,187515.42,6.07,10.61,17.66,188078.27,187805.97,0.0
4365,187505.34,15.35,17.76,17.4,188180.78,187856.49,0.0
4370,187564.81,6.17,16.6,18.78,188196.74,187898.03,0.0
4378,187893.0,11.89,12.76,9.51,188577.44,187932.18,0.0
4379,187917.4,5.14,15.35,10.4,188028.59,187963.07,0.0
4381,187960.48,19.7,16.63,16.64,188565.93,188016.03,0.0
4380,187943.01,7.6,5.32,11.88,188646.62,188040.82,0.0
4377,187746.27,11.49,17.37,17.52,189027.04,188087.2,0.0
4383,188081.92,6.46,17.16,19.8,188847.83,188130.62,0.0
4384,188113.81,20.0,18.09,11.32,189124.29,188180.03,0.0
4382,188046.71,19.3,5.39,19.94,189223.08,188224.67,0.0
4376,187645.53,7.52,7.45,8.32,189645.87,188247.96,0.0
4385,188241.35,19.66,12.08,16.3,188603.23,188296.0,0.0
4386,188293.93,5.86,17.24,6.73,189699.75,188325.83,0.0
4387,188307.27,14.72,5.08,18.2,188821.86,188363.83,0.0
4388,188354.99,11.37,8.69,18.9,188533.82,188402.79,0.0
4389,188373.58,11.55,10.71,12.01,188944.47,188437.05,0.0
4375,187636.72,16.91,7.51,16.83,190427.06,188478.3,0.0
4390,188375.97,13.43,18.48,12.35,191094.93,188522.55,0.0
4391,188519.3,5.09,8.17,10.07,189027.86,188545.89,0.0
4392,188534.42,18.57,8.88,6.52,188586.35,188579.85,0.0
4393,188540.97,13.43,12.3,9.43,188957.41,188615.01,0.0
4395,188588.02,9.63,19.62,9.36,188789.53,188653.61,0.0
4396,188624.67,14.39,15.91,16.35,188680.81,188700.26,19.45
4397,188659.19,6.66,16.87,5.88,188702.82,188729.67,26.85
4394,188558.21,5.68,10.37,18.95,189594.28,188764.67,0.0
4398,188827.31,13.08,15.4,6.95,189375.77,188862.8,0.0
4400,188858.46,13.01,15.11,12.88,189134.68,188903.8,0.0
4399,188852.24,12.82,9.01,7.22,189857.29,188932.85,0.0
4401,188914.55,16.45,19.28,10.5,189143.06,188979.08,0.0
4402,188943.17,6.96,5.75,16.94,189158.22,189008.73,0.0
4404,188989.73,8.95,13.33,8.94,189210.2,189039.95,0.0
4406,189030.49,10.64,8.01,9.26,189519.76,189067.87,0.0
4405,189029.63,13.76,6.81,7.81,189715.32,189096.25,0.0
4403,188949.84,15.39,18.04,6.66,191689.03,189136.34,0.0
4408,189122.21,11.94,13.32,14.62,189300.41,189176.21,0.0
4407,189112.13,6.18,16.3,6.62,189936.62,189205.31,0.0
4409,189253.09,6.67,18.57,8.38,189816.45,189286.73,0.0
4410,189290.08,8.82,8.31,18.64,190098.08,189325.91,0.0
4411,189319.22,10.05,9.43,14.78,189521.69,189360.17,0.0
4412,189397.56,17.5,12.0,9.0,189725.47,189436.07,0.0
4414,189413.71,16.69,17.66,7.02,189551.82,189477.44,0.0
4416,189443.42,5.63,5.84,14.38,189817.94,189503.3,0.0
4413,189405.86,18.4,7.77,14.51,190049.54,189543.97,0.0
4417,189474.35,8.39,6.85,17.19,190273.08,189576.4,0.0
4420,189521.76,9.72,8.12,8.88,190523.63,189603.12,0.0
4421,189600.11,11.67,11.07,7.03,190198.53,189632.88,0.0
4422,189626.34,18.8,7.9,8.6,190552.63,189668.18,0.0
4415,189425.93,19.71,14.13,10.99,190655.6,189713.01,0.0
4423,189686.43,6.35,18.59,19.39,190208.26,189757.34,0.0
4424,189754.83,9.36,8.6,16.59,189940.01,189791.9,0.0
4425,189761.54,15.15,9.05,13.91,189908.11,189829.99,0.0
4427,189818.52,10.95,10.58,5.93,190390.93,189857.45,0.0
4418,189476.62,16.88,11.71,19.93,190840.54,189905.97,0.0
4426,189765.95,17.19,7.34,14.92,191184.12,189945.42,0.0
4428,189943.81,17.1,10.95,13.46,190328.21,189986.92,0.0
4419,189511.37,15.06,14.05,15.98,191911.5,190032.01,0.0
4429,190014.79,15.29,10.08,8.41,190789.23,190065.78,0.0
4431,190061.46,6.53,7.27,13.75,190396.39,190093.33,0.0
4430,190045.91,5.2,7.87,17.83,192987.43,190124.24,0.0
4432,190188.74,18.36,16.94,5.94,190748.15,190230.07,0.0
4433,190199.19,12.89,8.39,15.82,190438.66,190267.18,0.0
4434,190286.34,10.98,15.56,13.73,190382.39,190326.65,0.0
4435,190439.32,13.51,17.65,10.56,190995.62,190481.07,0.0
4436,190456.22,14.71,5.01,8.07,191522.15,190508.87,0.0
4437,190505.05,5.07,11.68,17.06,191324.8,190542.68,0.0
4438,190517.41,6.83,6.89,10.6,191250.86,190567.0,0.0
4439,190649.36,9.38,8.48,5.35,190839.07,190672.61,0.0
4440,190682.4,13.65,7.05,14.55,192108.55,190717.66,0.0
4441,190690.48,10.89,6.3,19.14,191436.38,190753.99,0.0
4442,190771.94,10.41,11.59,19.64,192752.71,190813.63,0.0
4443,190845.36,15.94,18.07,16.65,192116.19,190896.1,0.0
4444,190872.12,8.94,17.14,7.73,191252.84,190929.91,0.0
4445,190941.14,5.89,16.7,7.88,191251.18,190971.68,0.0
4446,191042.86,10.76,18.34,17.39,191103.57,191089.38,0.0
4447,191047.53,10.48,18.42,10.82,191351.1,191129.11,0.0
4448,191137.54,11.39,9.76,12.55,191651.57,191171.31,0.0
4450,191159.56,16.79,7.23,9.01,191676.62,191204.32,0.0
4451,191165.11,9.67,15.83,13.65,192557.65,191243.48,0.0
4449,191141.45,17.96,11.82,13.23,193523.24,191286.48,0.0
4452,191244.12,8.3,6.65,10.08,192387.51,191311.51,0.0
4454,191290.59,16.08,5.77,10.77,191597.47,191344.12,0.0
4453,191263.21,11.74,5.86,18.97,192393.13,191380.7,0.0
4455,191365.54,11.81,5.31,11.08,192078.78,191408.9,0.0
4456,191405.01,14.78,19.72,5.65,191503.03,191449.05,0.0
4457,191407.17,11.02,12.25,8.61,191989.24,191480.93,0.0
4458,191588.19,19.51,18.51,11.59,191891.75,191637.84,0.0
4459,191612.04,8.83,7.96,19.06,191675.56,191673.69,0.0
4460,191737.12,18.55,8.6,11.49,192017.75,191775.82,0.0
4461,191741.91,19.67,13.66,6.8,192121.8,191815.94,0.0
4462,191880.89,14.72,8.43,14.88,191953.79,191918.98,0.0
4463,191901.56,5.16,12.43,19.53,191940.12,191956.09,15.98
4465,191944.66,12.42,8.34,14.17,192306.97,191991.03,0.0
4464,191912.72,12.65,18.11,18.85,192744.83,192040.64,0.0
4466,192016.67,8.4,18.38,19.69,192425.77,192087.12,0.0
4467,192095.29,7.24,13.85,19.33,193679.48,192135.74,0.0
4468,192146.4,10.34,9.78,14.94,192542.3,192181.49,0.0
4469,192149.63,15.18,14.4,12.46,193033.87,192223.52,0.0
4471,192208.28,19.54,8.97,7.63,193058.37,192259.66,0.0
4473,192244.12,8.19,5.43,18.82,193422.83,192292.1,0.0
4474,192267.51,6.22,9.48,7.55,192640.68,192315.36,0.0
4475,192295.56,18.86,11.86,18.81,193170.48,192364.88,0.0
4478,192348.09,16.82,16.71,5.19,192681.99,192403.61,0.0
4480,192374.76,6.57,12.76,8.27,192748.99,192431.21,0.0
4479,192368.97,6.75,17.24,15.99,192890.95,192471.19,0.0
4476,192329.56,19.91,10.36,10.83,193407.21,192512.28,0.0
4483,192495.53,10.33,6.32,9.46,192855.47,192538.39,0.0
4484,192533.13,15.14,5.28,18.33,193296.62,192577.15,0.0
4472,192225.33,11.72,10.29,18.58,193434.98,192617.75,0.0
4481,192401.44,12.24,11.4,7.47,193995.74,192648.87,0.0
4486,192633.94,19.16,13.25,16.02,192734.28,192697.31,0.0
4489,192696.01,15.13,16.3,10.09,192756.77,192738.83,0.0
4487,192644.58,9.85,5.5,14.77,192862.7,192768.95,0.0
4485,192628.87,16.62,9.95,5.11,193045.12,192800.63,0.0
4490,192697.3,5.23,12.85,10.86,193558.85,192829.58,0.0
4492,192741.12,10.07,13.35,5.83,193980.03,192858.83,0.0
4482,192477.49,11.38,8.51,13.49,194061.08,192892.21,0.0
4494,192879.58,8.52,16.89,15.65,193168.91,192933.27,0.0
4496,192916.17,12.25,14.49,13.14,193170.99,192973.16,0.0
4498,192964.16,19.57,9.06,15.29,193171.08,193017.07,0.0
4499,192973.18,11.92,5.86,6.37,193135.82,193041.24,0.0
4502,193012.27,6.04,16.51,10.05,193323.24,193073.84,0.0
4495,192885.17,19.54,8.07,18.77,193422.2,193120.23,0.0
4497,192928.59,14.05,10.59,11.65,193528.04,193156.51,0.0
4503,193122.51,8.83,5.17,14.78,193692.9,193185.29,0.0
4493,192815.47,9.72,7.48,15.27,194095.01,193217.76,0.0
4501,192992.82,17.23,15.63,9.26,194201.59,193259.89,0.0
4477,192334.51,9.65,16.24,16.0,194242.73,193301.77,0.0
4507,193266.85,16.1,7.33,8.39,193839.45,193333.59,0.0
4491,192703.47,14.39,5.36,6.61,194247.78,193359.95,0.0
4505,193136.12,6.97,6.72,5.64,194327.87,193379.27,0.0
4504,193127.2,15.98,16.41,15.56,194522.55,193427.22,0.0
4508,193386.14,18.09,18.57,18.2,193712.69,193482.08,0.0
4509,193401.88,15.31,13.88,14.67,193883.86,193525.94,0.0
4512,193460.79,6.21,14.26,5.46,194110.82,193551.88,0.0
4511,193419.89,6.77,13.76,17.45,194284.84,193589.86,0.0
4513,193511.78,15.31,13.77,6.57,194513.44,193625.5,0.0
4516,193624.86,12.33,10.52,16.52,193734.56,193664.87,0.0
4514,193591.76,5.11,10.78,5.44,193884.41,193686.2,0.0
4517,193625.15,19.14,7.82,8.5,194314.72,193721.67,0.0
4519,193697.69,13.42,8.08,5.27,194062.73,193748.44,0.0
4521,193747.27,10.56,19.21,12.59,193992.91,193790.79,0.0
4520,193739.79,17.73,14.14,11.36,194368.76,193834.02,0.0
4524,193802.7,11.26,6.26,19.02,194270.25,193870.57,0.0
4518,193647.77,10.79,16.26,15.08,194411.34,193912.7,0.0
4523,193779.07,5.17,10.93,8.23,194465.47,193937.03,0.0
4500,192989.97,17.66,18.65,19.67,194588.0,193993.0,0.0
4526,193912.86,12.96,19.11,9.47,194817.98,194034.54,0.0
4528,194029.35,16.76,7.45,9.35,194592.37,194068.11,0.0
4527,193994.14,5.85,15.66,10.22,194660.15,194099.84,0.0
4529,194069.93,7.65,11.3,17.32,194622.25,194136.1,0.0
4531,194133.36,12.94,5.57,8.31,194390.82,194162.93,0.0
4470,192203.2,14.16,12.49,15.76,194893.31,194205.34,0.0
4506,193156.34,14.34,14.36,13.33,194951.29,194247.36,0.0
4534,194224.93,14.23,6.42,13.86,194754.38,194281.87,0.0
4530,194072.94,12.25,9.0,14.96,194988.43,194318.08,0.0
4535,194257.38,7.71,11.15,18.64,195000.34,194355.59,0.0
4536,194322.57,14.93,8.22,5.97,194491.92,194384.72,0.0
4532,194135.7,15.79,11.77,10.5,195084.49,194422.78,0.0
4533,194154.71,6.63,12.25,5.03,195162.32,194446.69,0.0
4537,194384.62,12.98,17.82,16.01,195172.0,194493.5,0.0
4522,193774.77,6.58,6.11,9.56,195188.75,194515.75,0.0
4538,194496.49,12.49,11.24,17.02,194757.5,194556.5,0.0
4515,193613.05,6.98,7.48,5.98,195276.81,194576.93,0.0
4510,193417.74,5.22,12.25,5.12,195284.43,194599.53,0.0
4541,194591.4,8.06,17.27,7.48,194948.12,194632.34,0.0
4540,194579.79,5.23,18.77,7.67,195010.7,194664.02,0.0
4542,194618.9,18.42,16.37,19.1,195216.65,194717.91,0.0
4543,194668.92,15.57,17.6,17.81,195082.23,194768.89,0.0
4539,194541.43,7.51,12.15,17.53,195532.97,194806.08,0.0
4545,194748.84,14.83,13.95,16.54,195553.37,194851.41,0.0
4546,194827.44,19.31,16.75,12.07,194986.19,194899.54,0.0
4547,194837.77,19.72,18.06,5.94,195318.0,194943.25,0.0
4544,194706.92,11.32,16.86,7.58,195835.53,194979.01,0.0
4549,194951.38,10.67,7.8,8.91,195238.73,195006.39,0.0
4525,193830.46,14.19,11.52,12.87,195865.23,195044.97,0.0
4550,195020.84,19.2,12.45,15.21,195735.64,195091.83,0.0
4551,195063.68,11.8,17.29,17.56,195937.71,195138.48,0.0
4552,195122.2,8.22,7.97,6.21,195579.82,195160.87,0.0
