job_id,time_m1,time_m2,time_m3,due_date,completion_time_edd,delay_edd
2241,16.29,11.57,14.66,96350.25,49264.35,0.0
2334,14.19,13.64,15.71,96372.46,49280.05,0.0
4003,12.06,17.5,13.9,96393.03,49293.95,0.0
2674,6.29,11.8,11.55,96466.4,49305.51,0.0
4933,5.85,12.12,12.71,96471.26,49318.21,0.0
679,11.37,18.43,11.47,96561.02,49329.68,0.0
1500,14.84,10.22,7.57,96617.11,49337.26,0.0
2829,19.66,5.99,15.82,96666.09,49353.07,0.0
3582,7.93,16.17,6.82,96830.93,49359.89,0.0
4578,18.75,8.55,6.07,96857.28,49365.96,0.0
2201,7.66,11.91,14.12,96873.77,49380.08,0.0
4452,18.02,12.23,8.11,96912.59,49388.19,0.0
3235,19.23,9.3,18.16,96965.43,49406.35,0.0
3337,8.08,15.56,12.14,96992.28,49418.49,0.0
583,16.11,18.81,10.5,96994.85,49428.99,0.0
1993,15.43,15.26,15.75,97030.27,49444.74,0.0
2172,6.68,8.67,10.86,97050.0,49455.6,0.0
2308,18.03,10.82,8.63,97076.29,49464.23,0.0
3091,17.46,18.32,5.7,97098.35,49469.93,0.0
3881,17.98,19.24,13.84,97125.24,49483.77,0.0
1548,15.04,15.69,9.44,97143.69,49493.21,0.0
2453,9.43,11.24,13.34,97238.38,49506.55,0.0
1475,8.44,10.7,10.42,97240.96,49516.97,0.0
391,5.79,15.68,14.26,97538.02,49531.23,0.0
2122,10.4,7.1,16.82,97694.8,49548.05,0.0
4218,12.32,8.1,15.05,97715.98,49563.1,0.0
426,15.28,17.29,8.59,97792.93,49571.7,0.0
2981,13.64,9.57,19.68,97841.49,49591.37,0.0
4079,15.93,10.61,10.46,97924.91,49601.83,0.0
1805,19.11,5.54,13.36,98036.13,49615.19,0.0
4031,13.89,19.7,6.47,98089.27,49621.66,0.0
1010,6.25,14.71,16.17,98091.71,49637.83,0.0
2792,9.37,5.75,8.53,98256.21,49646.36,0.0
3143,9.18,8.02,7.45,98298.39,49653.81,0.0
3374,5.93,12.87,5.13,98387.2,49658.94,0.0
299,13.0,18.01,18.35,98397.59,49677.29,0.0
4766,16.95,10.87,12.55,98461.83,49689.85,0.0
2591,16.85,17.79,5.0,98500.74,49694.85,0.0
1872,11.33,15.62,5.75,98508.14,49700.6,0.0
544,9.99,8.26,17.13,98545.76,49717.73,0.0
1674,15.49,9.78,15.91,98549.33,49733.64,0.0
503,14.24,16.03,7.48,98618.72,49741.12,0.0
2153,6.61,8.43,19.75,98638.08,49760.87,0.0
2864,11.68,18.62,7.87,98774.25,49768.74,0.0
3035,14.85,8.98,17.75,98824.88,49786.49,0.0
244,9.64,16.45,16.5,98912.08,49802.98,0.0
3871,14.0,11.15,5.44,98945.67,49808.42,0.0
2083,5.22,12.72,11.17,98949.74,49819.59,0.0
3034,16.87,8.96,15.4,99101.76,49835.0,0.0
3476,11.39,10.81,17.38,99162.39,49852.37,0.0
3535,18.52,18.3,14.87,99248.04,49867.24,0.0
4006,6.6,11.62,9.63,99255.67,49876.87,0.0
4435,12.16,16.71,19.78,99321.32,49896.65,0.0
1163,17.07,8.59,12.2,99416.79,49908.85,0.0
4584,19.95,5.07,12.82,99425.65,49921.67,0.0
3902,5.28,17.53,8.4,99522.43,49930.07,0.0
2260,5.79,10.01,18.6,99605.93,49948.67,0.0
4895,5.8,17.62,8.5,99755.45,49957.17,0.0
3333,13.0,14.83,7.73,99876.14,49964.91,0.0
1532,18.91,16.41,15.27,99918.35,49980.18,0.0
2112,5.79,19.52,12.34,100110.7,49992.52,0.0
968,6.79,11.41,14.07,100146.89,50006.59,0.0
3123,12.71,6.94,7.99,100164.02,50014.57,0.0
1091,11.84,11.66,17.25,100234.41,50031.82,0.0
3986,8.19,5.54,12.54,100310.18,50044.36,0.0
3152,9.6,19.62,17.76,100333.94,50062.13,0.0
3429,18.62,10.47,15.27,100341.41,50077.4,0.0
1951,13.98,6.29,19.5,100378.36,50096.9,0.0
3223,13.47,9.46,11.26,100405.13,50108.16,0.0
872,9.49,17.37,9.04,100455.34,50117.2,0.0
206,5.29,7.9,9.91,100654.25,50127.11,0.0
2698,5.75,8.16,19.12,100674.97,50146.22,0.0
261,15.39,5.68,18.57,100761.86,50164.79,0.0
2117,18.79,12.49,11.04,100824.31,50175.83,0.0
2816,6.44,7.62,9.25,100842.4,50185.08,0.0
3185,17.45,10.04,11.79,100844.6,50196.87,0.0
1858,19.8,12.67,8.84,100964.42,50205.71,0.0
1005,5.77,6.3,16.67,101129.49,50222.38,0.0
2349,16.43,19.55,7.23,101151.85,50229.61,0.0
4555,17.55,14.82,19.83,101209.12,50249.45,0.0
3644,8.16,7.44,9.47,101234.92,50258.92,0.0
294,11.58,5.52,19.87,101351.26,50278.78,0.0
2567,17.03,16.44,11.38,101372.6,50290.16,0.0
135,16.64,6.47,18.39,101401.95,50308.55,0.0
1551,17.89,19.79,8.79,101708.48,50317.34,0.0
3105,16.07,9.46,15.54,101730.66,50332.88,0.0
1611,18.39,8.1,12.22,101837.38,50345.1,0.0
1839,10.88,6.27,11.82,101925.19,50356.92,0.0
363,16.91,8.19,7.14,101931.17,50364.05,0.0
1287,18.67,14.71,16.62,101932.01,50380.67,0.0
4202,10.57,6.83,17.59,101964.98,50398.27,0.0
1877,12.05,14.51,7.11,102003.98,50405.37,0.0
2520,8.2,11.4,11.74,102037.65,50417.12,0.0
3900,11.15,15.3,6.95,102089.95,50424.07,0.0
24,13.18,15.51,7.42,102109.97,50431.49,0.0
1425,11.22,10.79,14.27,102178.18,50445.75,0.0
4552,12.82,12.57,11.54,102195.83,50457.29,0.0
3624,6.97,9.08,14.58,102238.23,50471.87,0.0
3675,18.23,15.35,7.22,102331.89,50479.09,0.0
2004,19.46,19.62,11.75,102355.34,50490.84,0.0
742,19.47,10.27,8.44,102365.14,50499.28,0.0
1073,10.86,10.22,8.67,102368.63,50507.95,0.0
2249,18.63,6.77,15.06,102610.61,50523.01,0.0
200,9.07,5.77,19.47,102613.05,50542.48,0.0
1709,6.68,14.64,14.81,102822.71,50557.29,0.0
3538,9.49,19.81,5.72,102823.95,50563.0,0.0
3938,9.12,13.93,9.17,102885.94,50572.18,0.0
1519,9.42,8.2,17.79,102947.24,50589.96,0.0
4901,6.75,11.99,8.99,102964.62,50598.96,0.0
1000,17.6,17.31,19.95,103042.4,50618.91,0.0
2344,6.24,11.52,6.48,103275.37,50625.39,0.0
4330,19.93,16.67,19.53,103476.29,50644.92,0.0
2815,11.91,10.32,16.4,103481.45,50661.32,0.0
2440,7.48,13.12,12.39,103526.63,50673.71,0.0
1230,7.08,9.46,14.44,103529.77,50688.14,0.0
913,17.3,8.35,16.7,103649.56,50704.85,0.0
1377,9.29,10.57,18.57,103747.74,50723.42,0.0
185,11.17,7.5,10.43,103774.41,50733.86,0.0
4020,8.15,6.96,16.69,103854.2,50750.55,0.0
4835,13.36,9.83,5.78,103918.44,50756.32,0.0
1688,6.88,12.73,14.11,103919.88,50770.44,0.0
3165,17.23,7.27,16.64,103929.0,50787.08,0.0
1017,17.55,14.51,17.63,104101.43,50804.71,0.0
4109,10.58,5.68,13.41,104117.66,50818.12,0.0
1220,18.6,18.43,9.17,104171.49,50827.3,0.0
2192,18.93,18.34,12.29,104208.91,50839.58,0.0
1332,17.83,7.36,7.79,104284.64,50847.38,0.0
858,15.24,19.43,13.3,104523.21,50860.67,0.0
2175,16.22,9.77,15.53,104626.27,50876.21,0.0
271,17.46,8.06,5.63,104935.05,50881.84,0.0
2568,16.34,13.18,8.95,104991.08,50890.79,0.0
3528,12.69,19.23,19.75,105048.97,50910.53,0.0
4611,7.29,10.76,5.26,105125.74,50915.8,0.0
770,16.45,7.51,12.23,105131.41,50928.02,0.0
4664,17.46,9.35,16.73,105156.27,50944.76,0.0
4600,16.41,13.34,11.89,105185.12,50956.65,0.0
4623,13.53,17.44,17.86,105299.14,50974.51,0.0
3199,6.01,16.53,11.02,105354.11,50985.53,0.0
2238,10.83,8.65,19.27,105434.16,51004.8,0.0
3171,6.46,9.62,6.09,105468.87,51010.89,0.0
172,17.26,17.35,18.71,105523.7,51029.6,0.0
1333,19.32,18.1,5.1,105534.84,51034.7,0.0
143,7.78,10.83,5.0,105624.64,51039.7,0.0
2237,17.49,7.2,17.89,105704.3,51057.6,0.0
520,18.5,11.72,18.75,105719.9,51076.35,0.0
4798,14.06,19.75,9.65,105831.43,51086.0,0.0
3502,11.99,8.55,18.8,105878.7,51104.8,0.0
3107,13.38,17.65,14.07,105914.4,51118.88,0.0
4343,7.31,15.85,9.59,106004.95,51128.46,0.0
626,14.39,15.32,10.4,106019.31,51138.87,0.0
2686,12.75,16.15,11.96,106194.17,51150.83,0.0
2704,7.72,9.53,11.8,106205.08,51162.63,0.0
464,16.26,14.41,6.34,106224.04,51168.97,0.0
581,18.15,15.63,10.27,106240.32,51179.24,0.0
2750,7.85,14.05,6.71,106292.79,51185.95,0.0
4649,6.99,13.36,11.24,106366.98,51197.19,0.0
2027,6.9,11.44,11.91,106506.7,51209.09,0.0
4715,5.14,19.24,10.32,106573.39,51219.41,0.0
2893,7.52,13.77,9.23,106742.38,51228.64,0.0
1126,12.7,12.6,11.09,106751.95,51239.73,0.0
4972,5.47,13.57,18.83,106870.28,51258.55,0.0
4622,9.14,11.57,13.52,106897.87,51272.07,0.0
4914,19.14,15.56,11.38,106955.73,51283.46,0.0
3796,18.88,12.17,13.04,107089.98,51296.5,0.0
383,12.59,5.28,18.44,107125.59,51314.93,0.0
4863,9.76,15.57,7.97,107165.82,51322.9,0.0
4170,15.38,17.98,14.71,107205.13,51337.61,0.0
1533,14.45,6.35,8.93,107336.95,51346.54,0.0
4287,6.51,18.16,7.89,107412.64,51354.43,0.0
1508,14.31,18.06,6.63,107424.0,51361.06,0.0
4245,11.66,18.15,9.86,107458.8,51370.92,0.0
243,15.99,12.38,9.82,107505.03,51380.74,0.0
4360,11.32,19.45,15.79,107570.95,51396.53,0.0
3097,11.14,6.52,6.86,107677.7,51403.38,0.0
2645,7.77,16.51,18.02,107728.17,51421.4,0.0
686,13.87,12.4,14.8,107731.67,51436.2,0.0
2538,18.38,9.83,11.23,107750.15,51447.43,0.0
112,5.74,15.59,12.91,107773.69,51460.34,0.0
1582,7.87,14.03,14.76,107818.77,51475.1,0.0
2899,12.98,18.77,14.23,107842.45,51489.34,0.0
3974,19.26,15.33,8.48,108064.05,51497.82,0.0
213,19.26,14.06,19.42,108255.18,51517.23,0.0
4527,15.13,16.71,15.56,108325.66,51532.79,0.0
2271,8.55,5.8,6.84,108356.67,51539.63,0.0
2979,8.93,15.09,19.51,108365.59,51559.15,0.0
3926,8.05,5.75,7.95,108559.99,51567.1,0.0
1684,18.21,16.41,12.09,108689.48,51579.18,0.0
1573,8.14,10.56,6.53,108823.88,51585.71,0.0
1913,5.32,13.3,12.64,108954.28,51598.35,0.0
4285,15.24,19.72,18.82,108999.67,51617.17,0.0
857,8.18,17.92,10.89,109058.36,51628.06,0.0
3050,8.56,10.58,11.62,109116.57,51639.67,0.0
4151,15.43,7.97,12.49,109116.96,51652.16,0.0
1593,8.33,11.77,8.97,109203.22,51661.13,0.0
2798,14.43,18.72,16.16,109215.49,51677.3,0.0
4058,10.1,11.57,15.85,109475.7,51693.14,0.0
4047,9.56,19.42,17.49,109541.64,51710.63,0.0
35,14.64,14.4,17.8,109597.27,51728.43,0.0
1654,15.22,6.85,9.4,109608.79,51737.84,0.0
835,7.72,7.02,7.78,109675.39,51745.62,0.0
3306,11.71,10.83,12.01,109681.29,51757.63,0.0
4854,16.51,12.18,8.49,109706.35,51766.12,0.0
4905,13.24,14.29,8.84,109737.86,51774.95,0.0
3090,16.16,15.65,15.16,110027.89,51790.11,0.0
3635,6.43,18.41,15.6,110067.35,51805.71,0.0
1074,12.06,15.89,15.59,110083.81,51821.3,0.0
1770,18.49,10.14,15.55,110088.3,51836.86,0.0
4935,8.86,15.02,11.43,110089.4,51848.29,0.0
2365,15.02,15.45,16.5,110186.41,51864.79,0.0
2361,9.38,5.96,6.51,110240.14,51871.3,0.0
4252,11.71,12.46,17.12,110277.23,51888.42,0.0
864,10.5,17.45,12.27,110301.23,51900.69,0.0
1178,11.1,6.48,16.96,110311.6,51917.65,0.0
3864,7.68,6.61,11.99,110542.97,51929.65,0.0
3486,8.15,10.09,16.75,110593.74,51946.39,0.0
1313,14.18,6.42,11.21,110737.48,51957.6,0.0
2804,13.37,19.19,7.3,110764.79,51964.9,0.0
1248,8.13,7.83,17.22,110799.26,51982.12,0.0
1888,19.34,13.15,19.06,110907.57,52001.18,0.0
4439,6.77,13.32,15.85,110960.71,52017.03,0.0
4757,7.65,9.48,5.75,111011.31,52022.78,0.0
4197,6.27,14.76,6.68,111023.5,52029.47,0.0
2510,7.95,19.06,16.98,111043.38,52046.45,0.0
4815,17.76,11.68,18.99,111085.51,52065.44,0.0
154,12.94,13.37,16.58,111093.62,52082.01,0.0
591,18.35,15.35,18.85,111132.45,52100.86,0.0
1132,8.27,15.3,9.84,111166.07,52110.7,0.0
2170,6.42,8.38,5.34,111170.89,52116.04,0.0
1182,13.76,9.99,10.22,111260.18,52126.26,0.0
3149,14.95,15.14,17.18,111394.13,52143.44,0.0
362,9.07,14.73,13.36,111406.84,52156.8,0.0
2867,12.46,8.02,14.68,111469.31,52171.48,0.0
1605,18.04,17.53,19.07,111503.96,52190.55,0.0
1177,16.26,5.99,8.04,112025.77,52198.6,0.0
855,16.73,16.34,19.56,112044.17,52218.15,0.0
4154,12.88,7.06,9.91,112241.48,52228.07,0.0
2972,15.33,18.85,8.8,112282.47,52236.86,0.0
4897,14.73,17.3,6.44,112340.99,52243.31,0.0
1554,18.17,14.2,5.57,112378.5,52248.88,0.0
1384,19.58,13.93,15.35,112615.58,52264.22,0.0
3983,14.39,15.39,15.09,112930.11,52279.32,0.0
4727,11.59,14.22,10.28,112934.64,52289.6,0.0
2274,5.88,9.86,9.76,113109.91,52299.36,0.0
3583,5.31,10.79,18.87,113161.7,52318.23,0.0
1568,6.72,6.08,16.15,113238.3,52334.38,0.0
1106,18.41,15.49,17.72,113283.26,52352.1,0.0
1629,10.39,19.98,18.39,113320.74,52370.49,0.0
2129,8.71,10.86,14.55,113324.11,52385.03,0.0
2465,5.64,12.29,17.82,113386.54,52402.85,0.0
2016,15.86,18.71,7.32,113413.34,52410.17,0.0
4865,8.46,8.05,10.12,113426.02,52420.3,0.0
1534,5.15,14.95,12.7,113462.01,52433.0,0.0
3134,14.99,10.21,9.93,113503.63,52442.92,0.0
2578,11.04,11.5,12.47,113547.9,52455.39,0.0
1860,6.97,5.02,14.71,113581.44,52470.1,0.0
193,12.71,16.82,14.95,113595.61,52485.05,0.0
4470,8.57,16.27,8.53,113660.36,52493.58,0.0
2018,6.1,5.72,9.77,113855.22,52503.35,0.0
905,12.78,18.47,13.61,113927.12,52516.96,0.0
4810,10.4,15.93,6.31,113935.51,52523.27,0.0
4598,8.63,19.28,18.7,113939.98,52541.97,0.0
4760,10.3,8.86,16.32,113946.66,52558.29,0.0
3718,18.12,10.17,16.77,114069.99,52575.06,0.0
1503,6.97,9.01,5.14,114186.1,52580.2,0.0
4071,7.26,16.04,16.5,114278.32,52596.7,0.0
1044,15.04,19.57,15.27,114443.22,52611.98,0.0
2819,7.77,10.83,17.88,114456.36,52629.85,0.0
79,6.21,14.23,17.45,114627.81,52647.3,0.0
189,7.92,5.98,17.98,114716.77,52665.28,0.0
2776,17.12,19.71,16.58,114773.83,52681.86,0.0
2388,17.64,6.76,8.53,114893.08,52690.39,0.0
98,15.99,19.36,7.15,114957.5,52697.53,0.0
960,12.89,6.03,13.61,115024.26,52711.14,0.0
3045,17.17,10.96,18.52,115346.22,52729.66,0.0
2222,13.99,8.17,5.54,115505.55,52735.2,0.0
3145,18.42,10.83,19.05,115553.31,52754.25,0.0
571,16.48,9.1,12.43,115648.19,52766.68,0.0
1021,12.55,18.34,15.04,115741.73,52781.72,0.0
307,9.07,19.17,8.04,115832.13,52789.76,0.0
4746,18.89,9.04,18.78,115886.63,52808.54,0.0
3641,8.26,8.7,8.64,115917.53,52817.18,0.0
819,11.9,7.97,14.57,115921.95,52831.75,0.0
3242,14.75,13.33,5.5,115978.66,52837.25,0.0
3201,19.47,7.01,18.62,116031.73,52855.87,0.0
879,11.68,5.25,19.24,116242.65,52875.11,0.0
829,14.46,16.65,7.25,116254.98,52882.36,0.0
1628,7.83,15.21,7.7,116336.8,52890.06,0.0
3845,7.57,15.86,15.41,116386.72,52905.47,0.0
2871,10.46,9.52,8.75,116396.58,52914.22,0.0
1393,5.91,13.18,19.2,116430.82,52933.41,0.0
3402,5.51,11.47,16.45,116440.82,52949.86,0.0
3244,6.19,9.03,16.55,116508.09,52966.41,0.0
91,19.53,7.66,13.44,116543.15,52979.85,0.0
3246,9.09,14.11,18.01,116550.5,52997.86,0.0
414,5.46,12.7,10.88,116633.69,53008.74,0.0
2609,16.83,11.61,13.02,116680.63,53021.76,0.0
1895,11.96,13.21,15.45,116726.23,53037.22,0.0
2620,9.28,15.74,11.51,116747.06,53048.73,0.0
4262,13.13,18.08,13.14,116819.52,53061.87,0.0
2471,13.1,5.81,18.91,116828.6,53080.77,0.0
343,8.66,9.28,5.94,116942.6,53086.71,0.0
1844,16.31,18.74,15.37,117002.48,53102.09,0.0
944,19.15,11.93,14.51,117125.07,53116.6,0.0
8,16.6,13.49,7.89,117183.53,53124.48,0.0
753,7.58,14.55,5.51,117217.47,53129.99,0.0
1781,16.37,15.18,7.75,117236.04,53137.75,0.0
760,18.34,11.28,8.01,117272.53,53145.76,0.0
2412,16.58,18.04,8.33,117295.87,53154.09,0.0
4674,5.87,5.38,5.78,117411.91,53159.87,0.0
3418,9.52,12.81,5.98,117593.21,53165.85,0.0
4525,11.58,12.25,13.21,117626.81,53179.05,0.0
4842,8.31,8.98,5.3,117633.81,53184.36,0.0
50,18.33,6.56,17.51,117702.07,53201.86,0.0
2183,10.5,13.36,9.03,117745.52,53210.89,0.0
2300,7.66,14.39,9.06,117822.16,53219.95,0.0
2988,8.63,7.66,5.4,118044.63,53225.35,0.0
2823,18.22,15.32,10.5,118105.11,53235.85,0.0
3556,14.7,9.21,14.82,118188.28,53250.67,0.0
2295,13.02,8.76,16.79,118220.56,53267.46,0.0
4303,18.89,7.39,18.92,118332.87,53286.38,0.0
2537,8.28,17.86,7.16,118599.46,53293.55,0.0
3234,8.85,11.88,18.32,118909.45,53311.87,0.0
2529,18.15,6.76,14.61,119117.99,53326.48,0.0
3944,13.32,18.75,10.61,119152.52,53337.09,0.0
3844,12.07,7.61,7.31,119196.41,53344.4,0.0
3254,11.71,7.34,11.25,119222.36,53355.65,0.0
1552,12.08,17.12,12.73,119351.64,53368.38,0.0
1427,7.44,14.19,13.26,119492.5,53381.64,0.0
4076,19.48,13.98,16.65,119626.22,53398.29,0.0
1487,9.88,18.26,13.54,119969.28,53411.83,0.0
3989,19.48,10.28,6.85,120022.24,53418.68,0.0
416,10.97,13.43,16.42,120035.77,53435.1,0.0
4620,15.45,13.99,5.06,120039.95,53440.16,0.0
2641,11.27,18.05,13.54,120105.88,53453.7,0.0
1869,7.93,17.96,19.34,120157.42,53473.04,0.0
3481,5.27,18.23,13.12,120168.38,53486.16,0.0
171,17.42,15.63,11.73,120203.5,53497.89,0.0
2655,15.51,15.27,13.88,120231.19,53511.77,0.0
3040,16.49,18.45,10.76,120364.24,53522.53,0.0
3384,10.73,9.21,8.61,120401.6,53531.14,0.0
3394,15.77,9.94,5.42,120426.25,53536.56,0.0
115,19.95,18.4,17.19,120557.72,53553.75,0.0
2207,5.26,13.61,8.34,120593.23,53562.1,0.0
4336,12.36,8.41,18.59,120617.23,53580.69,0.0
380,19.36,11.22,13.68,120622.46,53594.37,0.0
4543,10.75,13.41,16.28,120713.39,53610.65,0.0
1898,14.85,10.73,7.82,120943.03,53618.48,0.0
3901,13.68,6.48,5.77,121025.96,53624.24,0.0
2523,10.26,6.44,16.11,121065.56,53640.36,0.0
910,16.39,10.76,17.14,121068.73,53657.5,0.0
4656,17.03,19.9,18.09,121177.14,53675.59,0.0
2124,16.63,19.52,18.46,121421.87,53694.05,0.0
1937,10.46,12.28,10.06,121530.12,53704.11,0.0
2096,19.19,19.4,16.67,121634.8,53720.78,0.0
4577,10.31,14.81,18.26,121645.32,53739.04,0.0
3142,10.78,7.5,14.68,121724.83,53753.72,0.0
2441,18.59,5.52,15.34,121881.22,53769.06,0.0
152,17.97,13.26,11.98,121883.3,53781.03,0.0
1606,5.38,5.99,19.82,121949.78,53800.85,0.0
2266,16.78,16.61,14.28,121972.32,53815.13,0.0
4463,16.39,6.62,10.13,122122.42,53825.26,0.0
1064,5.23,8.32,17.18,122189.22,53842.44,0.0
3187,5.43,8.77,5.94,122302.31,53848.38,0.0
1648,12.12,18.18,9.84,122534.81,53858.22,0.0
2822,16.22,9.55,15.79,122598.07,53874.01,0.0
3611,19.72,18.87,13.03,122651.96,53887.04,0.0
4786,16.34,5.98,15.46,122663.44,53902.5,0.0
2434,14.82,8.18,17.4,122888.93,53919.9,0.0
1275,17.47,7.15,16.4,122943.62,53936.3,0.0
3689,17.63,10.64,17.16,123008.89,53953.46,0.0
3526,12.75,13.48,17.75,123078.01,53971.21,0.0
3592,13.68,14.15,19.8,123130.57,53991.0,0.0
4748,15.59,18.74,5.47,123187.96,53996.47,0.0
2689,16.77,17.55,10.2,123202.89,54006.67,0.0
4977,15.12,16.38,8.76,123219.52,54015.43,0.0
3345,13.04,10.62,8.36,123257.18,54023.8,0.0
3571,5.64,9.31,13.98,123323.0,54037.78,0.0
4251,6.12,19.25,6.0,123377.31,54043.77,0.0
2324,14.81,19.45,7.95,123730.42,54051.72,0.0
1249,5.18,11.24,16.86,123736.75,54068.58,0.0
2455,18.23,16.95,11.82,123823.7,54080.4,0.0
1977,10.48,16.31,10.96,123827.25,54091.36,0.0
2347,7.46,14.57,18.23,123847.31,54109.59,0.0
1521,17.71,5.42,6.17,124021.2,54115.76,0.0
4175,19.87,15.1,14.16,124186.74,54129.92,0.0
780,5.92,7.8,12.03,124222.71,54141.95,0.0
2783,11.81,10.94,18.85,124499.42,54160.8,0.0
1531,11.09,14.79,16.82,124559.46,54177.62,0.0
2097,11.45,19.5,19.81,124580.14,54197.42,0.0
1909,14.96,16.06,9.83,124710.44,54207.26,0.0
3515,19.32,9.3,6.14,124754.14,54213.4,0.0
3067,11.53,12.38,19.34,124932.19,54232.74,0.0
4476,14.74,11.21,6.73,125238.01,54239.47,0.0
4624,15.43,12.69,10.67,125427.71,54250.15,0.0
1286,10.9,6.66,17.63,125471.42,54267.77,0.0
425,13.73,13.55,6.59,125483.45,54274.36,0.0
510,9.08,11.07,10.54,125580.5,54284.91,0.0
1403,15.62,12.3,11.11,125594.71,54296.02,0.0
3331,10.36,6.71,7.26,125725.34,54303.28,0.0
1849,19.55,19.4,10.34,125733.48,54313.62,0.0
4254,7.52,14.52,14.12,125902.28,54327.74,0.0
4504,18.62,16.11,6.89,126079.24,54334.63,0.0
1400,18.62,11.16,6.5,126129.38,54341.13,0.0
1996,16.14,17.72,12.96,126210.06,54354.1,0.0
669,16.32,16.48,10.73,126383.26,54364.82,0.0
43,13.77,6.67,9.51,126676.45,54374.34,0.0
3299,17.59,8.22,9.31,126824.6,54383.64,0.0
3349,6.62,8.09,11.34,127056.81,54394.98,0.0
803,13.35,17.75,8.98,127066.49,54403.96,0.0
4056,5.61,18.74,6.19,127106.45,54410.14,0.0
2477,16.38,18.6,5.81,127126.57,54415.95,0.0
1192,14.33,6.41,11.03,127175.02,54426.98,0.0
2415,15.04,12.41,14.4,127201.49,54441.37,0.0
2850,13.48,13.18,12.43,127315.76,54453.81,0.0
2990,17.41,10.66,13.13,127452.03,54466.93,0.0
2718,7.9,5.33,5.77,127509.79,54472.7,0.0
3634,18.31,17.46,12.59,127622.43,54485.29,0.0
3009,11.3,12.57,7.28,127725.67,54492.58,0.0
2100,8.79,13.57,7.53,127939.86,54500.11,0.0
929,14.8,18.13,18.12,128028.06,54518.22,0.0
3170,9.94,5.4,7.18,128173.64,54525.4,0.0
329,7.42,10.99,16.04,128199.2,54541.43,0.0
331,18.43,10.97,15.09,128225.38,54556.52,0.0
2672,10.21,14.67,8.32,128235.95,54564.85,0.0
4751,9.28,13.69,9.25,128289.75,54574.1,0.0
4193,18.26,19.98,17.56,128294.24,54591.66,0.0
978,11.21,9.1,9.25,128415.27,54600.91,0.0
3851,19.67,16.07,7.14,128625.23,54608.05,0.0
2569,6.93,9.06,16.37,128655.98,54624.41,0.0
897,11.52,19.44,5.75,129079.35,54630.17,0.0
347,12.84,17.84,6.26,129229.7,54636.43,0.0
3570,13.24,12.09,7.83,129272.78,54646.84,0.0
4561,18.04,7.6,17.97,129310.15,54664.81,0.0
752,5.97,15.26,8.27,129331.8,54673.08,0.0
4023,12.05,18.05,17.97,129352.72,54697.89,0.0
1544,16.48,18.39,7.86,129394.03,54706.17,0.0
4642,13.87,13.31,10.41,129731.01,54722.03,0.0
1506,15.57,19.43,15.64,129771.15,54746.69,0.0
1598,18.85,16.31,5.44,129974.99,54752.79,0.0
2262,8.43,5.55,19.42,130004.17,54772.33,0.0
4892,10.28,8.21,19.87,130081.42,54792.2,0.0
3154,8.29,14.65,6.13,130249.15,54798.33,0.0
2967,6.34,7.09,8.18,130466.74,54806.51,0.0
542,15.35,17.19,19.14,130496.01,54825.65,0.0
1868,15.89,14.18,19.28,130497.04,54844.94,0.0
1323,15.49,11.92,8.59,130529.53,54853.53,0.0
530,12.33,17.96,19.09,130564.34,54872.62,0.0
2519,19.14,13.76,8.49,130574.24,54881.11,0.0
1347,6.95,5.8,14.26,130672.81,54895.36,0.0
1007,12.11,12.18,9.16,130783.4,54904.52,0.0
1746,11.08,16.95,14.96,130863.16,54919.48,0.0
3217,16.09,17.24,15.16,131190.67,54934.64,0.0
4376,13.97,14.48,11.04,131212.96,54945.69,0.0
4501,16.03,13.61,18.84,131277.14,54964.52,0.0
4976,16.02,14.96,18.78,131295.52,54983.3,0.0
2506,13.42,10.58,17.57,131542.4,55000.87,0.0
2603,12.13,9.67,5.33,131609.32,55006.2,0.0
2320,13.59,8.98,6.26,131620.33,55012.47,0.0
628,19.88,11.67,10.76,131669.21,55023.22,0.0
1314,10.17,12.68,15.69,131821.96,55038.91,0.0
1580,11.27,9.88,6.0,131836.98,55044.91,0.0
886,6.59,10.21,12.19,131840.37,55057.09,0.0
2852,7.04,5.86,15.14,131951.15,55072.24,0.0
3324,9.23,18.64,13.32,132139.6,55085.56,0.0
4774,11.46,6.82,16.36,132181.8,55101.92,0.0
2762,14.79,7.45,19.05,132199.26,55120.97,0.0
1943,5.02,17.2,9.21,132210.79,55130.18,0.0
3454,9.52,12.8,16.33,132228.62,55146.51,0.0
842,5.4,18.56,9.63,132333.75,55156.15,0.0
4311,7.58,8.93,9.08,132557.21,55165.23,0.0
3096,13.65,18.91,9.44,132671.9,55174.67,0.0
2526,11.8,19.2,10.63,132842.02,55185.3,0.0
766,14.89,11.89,12.18,132862.85,55197.48,0.0
3156,19.59,8.89,17.74,132898.57,55215.22,0.0
3927,7.35,13.26,6.11,132996.64,55221.33,0.0
2977,10.09,14.09,18.76,133123.59,55240.09,0.0
2247,7.21,15.77,6.69,133277.78,55246.78,0.0
1887,5.55,9.11,12.71,133301.72,55259.49,0.0
4645,17.14,14.4,10.39,133312.49,55269.88,0.0
4852,16.89,10.25,12.94,133732.63,55282.83,0.0
3473,14.38,13.38,8.63,133890.31,55291.46,0.0
4313,13.17,14.65,17.0,133958.81,55308.46,0.0
479,17.61,15.89,15.8,134047.06,55324.26,0.0
3453,15.44,15.02,9.69,134061.5,55333.95,0.0
